# This file contains the table for CO cooling 
# scaling factors as a function of redshift 
# Generated by Piyush Sharda in 2025 using Despotic 
# The first three columns are the positions in the arrays 
# The 4th is the redshift 
# The 5th is log10(nH/cm^-3) 
# The 6th is log10(Tgas/K) 
# The last is the scaling factor to be multiplied to CO cooling 

12 	 28 	 3 	 1.81338561e+00 	 1.28965517e+01 	 2 	 9.99182675e-01 
13 	 28 	 3 	 1.93486418e+00 	 1.28965517e+01 	 2 	 9.99635180e-01 
14 	 28 	 3 	 2.05634276e+00 	 1.28965517e+01 	 2 	 9.99865468e-01 
15 	 28 	 3 	 2.17782134e+00 	 1.28965517e+01 	 2 	 9.99889306e-01 
16 	 28 	 3 	 2.29929992e+00 	 1.28965517e+01 	 2 	 9.99976373e-01 
17 	 28 	 3 	 2.42077849e+00 	 1.28965517e+01 	 2 	 9.99881757e-01 
18 	 28 	 3 	 2.54225707e+00 	 1.28965517e+01 	 2 	 9.99993719e-01 
19 	 28 	 3 	 2.66373565e+00 	 1.28965517e+01 	 2 	 9.99993667e-01 
20 	 28 	 3 	 2.78521423e+00 	 1.28965517e+01 	 2 	 9.99996837e-01 
21 	 28 	 3 	 2.90669280e+00 	 1.28965517e+01 	 2 	 9.99997321e-01 
22 	 28 	 3 	 3.02817138e+00 	 1.28965517e+01 	 2 	 9.99998306e-01 
23 	 28 	 3 	 3.14964996e+00 	 1.28965517e+01 	 2 	 9.99998787e-01 
24 	 28 	 3 	 3.27112854e+00 	 1.28965517e+01 	 2 	 9.99999066e-01 
25 	 28 	 3 	 3.39260711e+00 	 1.28965517e+01 	 2 	 9.99999804e-01 
26 	 28 	 3 	 3.51408569e+00 	 1.28965517e+01 	 2 	 9.99999477e-01 
27 	 28 	 3 	 3.63556427e+00 	 1.28965517e+01 	 2 	 1.00000140e+00 
28 	 28 	 3 	 3.75704285e+00 	 1.28965517e+01 	 2 	 9.99999705e-01 
29 	 28 	 3 	 3.87852142e+00 	 1.28965517e+01 	 2 	 1.00000354e+00 
30 	 28 	 3 	 4.00000000e+00 	 1.28965517e+01 	 2 	 9.99999833e-01 

1 	 29 	 3 	 4.77121255e-01 	 1.34482759e+01 	 2 	 0e0 
2 	 29 	 3 	 5.98599832e-01 	 1.34482759e+01 	 2 	 0e0 
3 	 29 	 3 	 7.20078410e-01 	 1.34482759e+01 	 2 	 0e0 
4 	 29 	 3 	 8.41556987e-01 	 1.34482759e+01 	 2 	 0e0 
5 	 29 	 3 	 9.63035564e-01 	 1.34482759e+01 	 2 	 2.86361900e-01 
6 	 29 	 3 	 1.08451414e+00 	 1.34482759e+01 	 2 	 7.40885208e-01 
7 	 29 	 3 	 1.20599272e+00 	 1.34482759e+01 	 2 	 9.04810880e-01 
8 	 29 	 3 	 1.32747130e+00 	 1.34482759e+01 	 2 	 9.64637159e-01 
9 	 29 	 3 	 1.44894987e+00 	 1.34482759e+01 	 2 	 9.86693467e-01 
10 	 29 	 3 	 1.57042845e+00 	 1.34482759e+01 	 2 	 9.94933997e-01 
11 	 29 	 3 	 1.69190703e+00 	 1.34482759e+01 	 2 	 9.98020512e-01 
12 	 29 	 3 	 1.81338561e+00 	 1.34482759e+01 	 2 	 9.99228721e-01 
13 	 29 	 3 	 1.93486418e+00 	 1.34482759e+01 	 2 	 9.99624082e-01 
14 	 29 	 3 	 2.05634276e+00 	 1.34482759e+01 	 2 	 9.99873861e-01 
15 	 29 	 3 	 2.17782134e+00 	 1.34482759e+01 	 2 	 9.99846667e-01 
16 	 29 	 3 	 2.29929992e+00 	 1.34482759e+01 	 2 	 9.99977608e-01 
17 	 29 	 3 	 2.42077849e+00 	 1.34482759e+01 	 2 	 9.99828753e-01 
18 	 29 	 3 	 2.54225707e+00 	 1.34482759e+01 	 2 	 9.99993752e-01 
19 	 29 	 3 	 2.66373565e+00 	 1.34482759e+01 	 2 	 9.99993666e-01 
20 	 29 	 3 	 2.78521423e+00 	 1.34482759e+01 	 2 	 9.99996837e-01 
21 	 29 	 3 	 2.90669280e+00 	 1.34482759e+01 	 2 	 9.99997321e-01 
22 	 29 	 3 	 3.02817138e+00 	 1.34482759e+01 	 2 	 9.99998306e-01 
23 	 29 	 3 	 3.14964996e+00 	 1.34482759e+01 	 2 	 9.99998787e-01 
24 	 29 	 3 	 3.27112854e+00 	 1.34482759e+01 	 2 	 9.99999066e-01 
25 	 29 	 3 	 3.39260711e+00 	 1.34482759e+01 	 2 	 9.99999804e-01 
26 	 29 	 3 	 3.51408569e+00 	 1.34482759e+01 	 2 	 9.99999477e-01 
27 	 29 	 3 	 3.63556427e+00 	 1.34482759e+01 	 2 	 1.00000140e+00 
28 	 29 	 3 	 3.75704285e+00 	 1.34482759e+01 	 2 	 9.99999705e-01 
29 	 29 	 3 	 3.87852142e+00 	 1.34482759e+01 	 2 	 1.00000354e+00 
30 	 29 	 3 	 4.00000000e+00 	 1.34482759e+01 	 2 	 9.99999833e-01 

1 	 30 	 3 	 4.77121255e-01 	 1.40000000e+01 	 2 	 0e0 
2 	 30 	 3 	 5.98599832e-01 	 1.40000000e+01 	 2 	 0e0 
3 	 30 	 3 	 7.20078410e-01 	 1.40000000e+01 	 2 	 0e0 
4 	 30 	 3 	 8.41556987e-01 	 1.40000000e+01 	 2 	 0e0 
5 	 30 	 3 	 9.63035564e-01 	 1.40000000e+01 	 2 	 2.88088781e-01 
6 	 30 	 3 	 1.08451414e+00 	 1.40000000e+01 	 2 	 7.44090981e-01 
7 	 30 	 3 	 1.20599272e+00 	 1.40000000e+01 	 2 	 9.07138865e-01 
8 	 30 	 3 	 1.32747130e+00 	 1.40000000e+01 	 2 	 9.65703752e-01 
9 	 30 	 3 	 1.44894987e+00 	 1.40000000e+01 	 2 	 9.87198747e-01 
10 	 30 	 3 	 1.57042845e+00 	 1.40000000e+01 	 2 	 9.95161497e-01 
11 	 30 	 3 	 1.69190703e+00 	 1.40000000e+01 	 2 	 9.98101221e-01 
12 	 30 	 3 	 1.81338561e+00 	 1.40000000e+01 	 2 	 9.99270198e-01 
13 	 30 	 3 	 1.93486418e+00 	 1.40000000e+01 	 2 	 9.99584717e-01 
14 	 30 	 3 	 2.05634276e+00 	 1.40000000e+01 	 2 	 9.99881546e-01 
15 	 30 	 3 	 2.17782134e+00 	 1.40000000e+01 	 2 	 9.99765318e-01 
16 	 30 	 3 	 2.29929992e+00 	 1.40000000e+01 	 2 	 9.99979733e-01 
17 	 30 	 3 	 2.42077849e+00 	 1.40000000e+01 	 2 	 9.99769759e-01 
18 	 30 	 3 	 2.54225707e+00 	 1.40000000e+01 	 2 	 9.99993769e-01 
19 	 30 	 3 	 2.66373565e+00 	 1.40000000e+01 	 2 	 9.99993665e-01 
20 	 30 	 3 	 2.78521423e+00 	 1.40000000e+01 	 2 	 9.99996838e-01 
21 	 30 	 3 	 2.90669280e+00 	 1.40000000e+01 	 2 	 9.99997321e-01 
22 	 30 	 3 	 3.02817138e+00 	 1.40000000e+01 	 2 	 9.99998306e-01 
23 	 30 	 3 	 3.14964996e+00 	 1.40000000e+01 	 2 	 9.99998787e-01 
24 	 30 	 3 	 3.27112854e+00 	 1.40000000e+01 	 2 	 9.99999066e-01 
25 	 30 	 3 	 3.39260711e+00 	 1.40000000e+01 	 2 	 9.99999804e-01 
26 	 30 	 3 	 3.51408569e+00 	 1.40000000e+01 	 2 	 9.99999477e-01 
27 	 30 	 3 	 3.63556427e+00 	 1.40000000e+01 	 2 	 1.00000140e+00 
28 	 30 	 3 	 3.75704285e+00 	 1.40000000e+01 	 2 	 9.99999705e-01 
29 	 30 	 3 	 3.87852142e+00 	 1.40000000e+01 	 2 	 1.00000354e+00 
30 	 30 	 3 	 4.00000000e+00 	 1.40000000e+01 	 2 	 9.99999832e-01 

1 	 1 	 4 	 4.77121255e-01 	 -2.00000000e+00 	 3 	 0e0 
2 	 1 	 4 	 5.98599832e-01 	 -2.00000000e+00 	 3 	 0e0 
3 	 1 	 4 	 7.20078410e-01 	 -2.00000000e+00 	 3 	 0e0 
4 	 1 	 4 	 8.41556987e-01 	 -2.00000000e+00 	 3 	 0e0 
5 	 1 	 4 	 9.63035564e-01 	 -2.00000000e+00 	 3 	 0e0 
6 	 1 	 4 	 1.08451414e+00 	 -2.00000000e+00 	 3 	 1.02476935e-01 
7 	 1 	 4 	 1.20599272e+00 	 -2.00000000e+00 	 3 	 3.68736351e-01 
8 	 1 	 4 	 1.32747130e+00 	 -2.00000000e+00 	 3 	 5.48532849e-01 
9 	 1 	 4 	 1.44894987e+00 	 -2.00000000e+00 	 3 	 6.74844121e-01 
10 	 1 	 4 	 1.57042845e+00 	 -2.00000000e+00 	 3 	 7.65906293e-01 
11 	 1 	 4 	 1.69190703e+00 	 -2.00000000e+00 	 3 	 8.31623891e-01 
12 	 1 	 4 	 1.81338561e+00 	 -2.00000000e+00 	 3 	 8.78660827e-01 
13 	 1 	 4 	 1.93486418e+00 	 -2.00000000e+00 	 3 	 9.11806439e-01 
14 	 1 	 4 	 2.05634276e+00 	 -2.00000000e+00 	 3 	 9.35853657e-01 
15 	 1 	 4 	 2.17782134e+00 	 -2.00000000e+00 	 3 	 9.51211854e-01 
16 	 1 	 4 	 2.29929992e+00 	 -2.00000000e+00 	 3 	 9.63097506e-01 
17 	 1 	 4 	 2.42077849e+00 	 -2.00000000e+00 	 3 	 9.73207565e-01 
18 	 1 	 4 	 2.54225707e+00 	 -2.00000000e+00 	 3 	 9.79250697e-01 
19 	 1 	 4 	 2.66373565e+00 	 -2.00000000e+00 	 3 	 9.83555018e-01 
20 	 1 	 4 	 2.78521423e+00 	 -2.00000000e+00 	 3 	 9.86485117e-01 
21 	 1 	 4 	 2.90669280e+00 	 -2.00000000e+00 	 3 	 9.88706370e-01 
22 	 1 	 4 	 3.02817138e+00 	 -2.00000000e+00 	 3 	 9.90481901e-01 
23 	 1 	 4 	 3.14964996e+00 	 -2.00000000e+00 	 3 	 9.92219406e-01 
24 	 1 	 4 	 3.27112854e+00 	 -2.00000000e+00 	 3 	 9.92941624e-01 
25 	 1 	 4 	 3.39260711e+00 	 -2.00000000e+00 	 3 	 9.92930269e-01 
26 	 1 	 4 	 3.51408569e+00 	 -2.00000000e+00 	 3 	 9.92710460e-01 
27 	 1 	 4 	 3.63556427e+00 	 -2.00000000e+00 	 3 	 9.91960668e-01 
28 	 1 	 4 	 3.75704285e+00 	 -2.00000000e+00 	 3 	 9.90251586e-01 
29 	 1 	 4 	 3.87852142e+00 	 -2.00000000e+00 	 3 	 9.87291989e-01 
30 	 1 	 4 	 4.00000000e+00 	 -2.00000000e+00 	 3 	 9.82894742e-01 

1 	 2 	 4 	 4.77121255e-01 	 -1.44827586e+00 	 3 	 0e0 
2 	 2 	 4 	 5.98599832e-01 	 -1.44827586e+00 	 3 	 0e0 
3 	 2 	 4 	 7.20078410e-01 	 -1.44827586e+00 	 3 	 0e0 
4 	 2 	 4 	 8.41556987e-01 	 -1.44827586e+00 	 3 	 0e0 
5 	 2 	 4 	 9.63035564e-01 	 -1.44827586e+00 	 3 	 0e0 
6 	 2 	 4 	 1.08451414e+00 	 -1.44827586e+00 	 3 	 1.02539593e-01 
7 	 2 	 4 	 1.20599272e+00 	 -1.44827586e+00 	 3 	 3.68783864e-01 
8 	 2 	 4 	 1.32747130e+00 	 -1.44827586e+00 	 3 	 5.48565197e-01 
9 	 2 	 4 	 1.44894987e+00 	 -1.44827586e+00 	 3 	 6.74868614e-01 
10 	 2 	 4 	 1.57042845e+00 	 -1.44827586e+00 	 3 	 7.65935059e-01 
11 	 2 	 4 	 1.69190703e+00 	 -1.44827586e+00 	 3 	 8.31620916e-01 
12 	 2 	 4 	 1.81338561e+00 	 -1.44827586e+00 	 3 	 8.78652687e-01 
13 	 2 	 4 	 1.93486418e+00 	 -1.44827586e+00 	 3 	 9.11789091e-01 
14 	 2 	 4 	 2.05634276e+00 	 -1.44827586e+00 	 3 	 9.35880275e-01 
15 	 2 	 4 	 2.17782134e+00 	 -1.44827586e+00 	 3 	 9.51236772e-01 
16 	 2 	 4 	 2.29929992e+00 	 -1.44827586e+00 	 3 	 9.63122228e-01 
17 	 2 	 4 	 2.42077849e+00 	 -1.44827586e+00 	 3 	 9.73151824e-01 
18 	 2 	 4 	 2.54225707e+00 	 -1.44827586e+00 	 3 	 9.79176059e-01 
19 	 2 	 4 	 2.66373565e+00 	 -1.44827586e+00 	 3 	 9.83557194e-01 
20 	 2 	 4 	 2.78521423e+00 	 -1.44827586e+00 	 3 	 9.86519863e-01 
21 	 2 	 4 	 2.90669280e+00 	 -1.44827586e+00 	 3 	 9.88711071e-01 
22 	 2 	 4 	 3.02817138e+00 	 -1.44827586e+00 	 3 	 9.90521799e-01 
23 	 2 	 4 	 3.14964996e+00 	 -1.44827586e+00 	 3 	 9.92289295e-01 
24 	 2 	 4 	 3.27112854e+00 	 -1.44827586e+00 	 3 	 9.92910516e-01 
25 	 2 	 4 	 3.39260711e+00 	 -1.44827586e+00 	 3 	 9.92901048e-01 
26 	 2 	 4 	 3.51408569e+00 	 -1.44827586e+00 	 3 	 9.92719909e-01 
27 	 2 	 4 	 3.63556427e+00 	 -1.44827586e+00 	 3 	 9.91949340e-01 
28 	 2 	 4 	 3.75704285e+00 	 -1.44827586e+00 	 3 	 9.90278655e-01 
29 	 2 	 4 	 3.87852142e+00 	 -1.44827586e+00 	 3 	 9.87300002e-01 
30 	 2 	 4 	 4.00000000e+00 	 -1.44827586e+00 	 3 	 9.82909361e-01 

1 	 3 	 4 	 4.77121255e-01 	 -8.96551724e-01 	 3 	 0e0 
2 	 3 	 4 	 5.98599832e-01 	 -8.96551724e-01 	 3 	 0e0 
3 	 3 	 4 	 7.20078410e-01 	 -8.96551724e-01 	 3 	 0e0 
4 	 3 	 4 	 8.41556987e-01 	 -8.96551724e-01 	 3 	 0e0 
5 	 3 	 4 	 9.63035564e-01 	 -8.96551724e-01 	 3 	 0e0 
6 	 3 	 4 	 1.08451414e+00 	 -8.96551724e-01 	 3 	 1.02563779e-01 
7 	 3 	 4 	 1.20599272e+00 	 -8.96551724e-01 	 3 	 3.68818814e-01 
8 	 3 	 4 	 1.32747130e+00 	 -8.96551724e-01 	 3 	 5.48603678e-01 
9 	 3 	 4 	 1.44894987e+00 	 -8.96551724e-01 	 3 	 6.74906258e-01 
10 	 3 	 4 	 1.57042845e+00 	 -8.96551724e-01 	 3 	 7.65963902e-01 
11 	 3 	 4 	 1.69190703e+00 	 -8.96551724e-01 	 3 	 8.31651348e-01 
12 	 3 	 4 	 1.81338561e+00 	 -8.96551724e-01 	 3 	 8.78682921e-01 
13 	 3 	 4 	 1.93486418e+00 	 -8.96551724e-01 	 3 	 9.11817992e-01 
14 	 3 	 4 	 2.05634276e+00 	 -8.96551724e-01 	 3 	 9.35897105e-01 
15 	 3 	 4 	 2.17782134e+00 	 -8.96551724e-01 	 3 	 9.51262673e-01 
16 	 3 	 4 	 2.29929992e+00 	 -8.96551724e-01 	 3 	 9.63141283e-01 
17 	 3 	 4 	 2.42077849e+00 	 -8.96551724e-01 	 3 	 9.73170678e-01 
18 	 3 	 4 	 2.54225707e+00 	 -8.96551724e-01 	 3 	 9.79193257e-01 
19 	 3 	 4 	 2.66373565e+00 	 -8.96551724e-01 	 3 	 9.83585207e-01 
20 	 3 	 4 	 2.78521423e+00 	 -8.96551724e-01 	 3 	 9.86549143e-01 
21 	 3 	 4 	 2.90669280e+00 	 -8.96551724e-01 	 3 	 9.88724225e-01 
22 	 3 	 4 	 3.02817138e+00 	 -8.96551724e-01 	 3 	 9.90562362e-01 
23 	 3 	 4 	 3.14964996e+00 	 -8.96551724e-01 	 3 	 9.92277153e-01 
24 	 3 	 4 	 3.27112854e+00 	 -8.96551724e-01 	 3 	 9.92905607e-01 
25 	 3 	 4 	 3.39260711e+00 	 -8.96551724e-01 	 3 	 9.92843016e-01 
26 	 3 	 4 	 3.51408569e+00 	 -8.96551724e-01 	 3 	 9.92716187e-01 
27 	 3 	 4 	 3.63556427e+00 	 -8.96551724e-01 	 3 	 9.91992568e-01 
28 	 3 	 4 	 3.75704285e+00 	 -8.96551724e-01 	 3 	 9.90289838e-01 
29 	 3 	 4 	 3.87852142e+00 	 -8.96551724e-01 	 3 	 9.87325735e-01 
30 	 3 	 4 	 4.00000000e+00 	 -8.96551724e-01 	 3 	 9.82942270e-01 

1 	 4 	 4 	 4.77121255e-01 	 -3.44827586e-01 	 3 	 0e0 
2 	 4 	 4 	 5.98599832e-01 	 -3.44827586e-01 	 3 	 0e0 
3 	 4 	 4 	 7.20078410e-01 	 -3.44827586e-01 	 3 	 0e0 
4 	 4 	 4 	 8.41556987e-01 	 -3.44827586e-01 	 3 	 0e0 
5 	 4 	 4 	 9.63035564e-01 	 -3.44827586e-01 	 3 	 0e0 
6 	 4 	 4 	 1.08451414e+00 	 -3.44827586e-01 	 3 	 1.02610561e-01 
7 	 4 	 4 	 1.20599272e+00 	 -3.44827586e-01 	 3 	 3.68960237e-01 
8 	 4 	 4 	 1.32747130e+00 	 -3.44827586e-01 	 3 	 5.48784030e-01 
9 	 4 	 4 	 1.44894987e+00 	 -3.44827586e-01 	 3 	 6.75092188e-01 
10 	 4 	 4 	 1.57042845e+00 	 -3.44827586e-01 	 3 	 7.66135629e-01 
11 	 4 	 4 	 1.69190703e+00 	 -3.44827586e-01 	 3 	 8.31804185e-01 
12 	 4 	 4 	 1.81338561e+00 	 -3.44827586e-01 	 3 	 8.78818006e-01 
13 	 4 	 4 	 1.93486418e+00 	 -3.44827586e-01 	 3 	 9.11941750e-01 
14 	 4 	 4 	 2.05634276e+00 	 -3.44827586e-01 	 3 	 9.35998030e-01 
15 	 4 	 4 	 2.17782134e+00 	 -3.44827586e-01 	 3 	 9.51364520e-01 
16 	 4 	 4 	 2.29929992e+00 	 -3.44827586e-01 	 3 	 9.63230854e-01 
17 	 4 	 4 	 2.42077849e+00 	 -3.44827586e-01 	 3 	 9.73239485e-01 
18 	 4 	 4 	 2.54225707e+00 	 -3.44827586e-01 	 3 	 9.79251094e-01 
19 	 4 	 4 	 2.66373565e+00 	 -3.44827586e-01 	 3 	 9.83624685e-01 
20 	 4 	 4 	 2.78521423e+00 	 -3.44827586e-01 	 3 	 9.86569697e-01 
21 	 4 	 4 	 2.90669280e+00 	 -3.44827586e-01 	 3 	 9.88769371e-01 
22 	 4 	 4 	 3.02817138e+00 	 -3.44827586e-01 	 3 	 9.90606548e-01 
23 	 4 	 4 	 3.14964996e+00 	 -3.44827586e-01 	 3 	 9.92318128e-01 
24 	 4 	 4 	 3.27112854e+00 	 -3.44827586e-01 	 3 	 9.92948528e-01 
25 	 4 	 4 	 3.39260711e+00 	 -3.44827586e-01 	 3 	 9.92899431e-01 
26 	 4 	 4 	 3.51408569e+00 	 -3.44827586e-01 	 3 	 9.92789231e-01 
27 	 4 	 4 	 3.63556427e+00 	 -3.44827586e-01 	 3 	 9.92074270e-01 
28 	 4 	 4 	 3.75704285e+00 	 -3.44827586e-01 	 3 	 9.90397253e-01 
29 	 4 	 4 	 3.87852142e+00 	 -3.44827586e-01 	 3 	 9.87477541e-01 
30 	 4 	 4 	 4.00000000e+00 	 -3.44827586e-01 	 3 	 9.83168006e-01 

1 	 5 	 4 	 4.77121255e-01 	 2.06896552e-01 	 3 	 0e0 
2 	 5 	 4 	 5.98599832e-01 	 2.06896552e-01 	 3 	 0e0 
3 	 5 	 4 	 7.20078410e-01 	 2.06896552e-01 	 3 	 0e0 
4 	 5 	 4 	 8.41556987e-01 	 2.06896552e-01 	 3 	 0e0 
5 	 5 	 4 	 9.63035564e-01 	 2.06896552e-01 	 3 	 0e0 
6 	 5 	 4 	 1.08451414e+00 	 2.06896552e-01 	 3 	 1.02871673e-01 
7 	 5 	 4 	 1.20599272e+00 	 2.06896552e-01 	 3 	 3.69811732e-01 
8 	 5 	 4 	 1.32747130e+00 	 2.06896552e-01 	 3 	 5.49873899e-01 
9 	 5 	 4 	 1.44894987e+00 	 2.06896552e-01 	 3 	 6.76214197e-01 
10 	 5 	 4 	 1.57042845e+00 	 2.06896552e-01 	 3 	 7.67177167e-01 
11 	 5 	 4 	 1.69190703e+00 	 2.06896552e-01 	 3 	 8.32729500e-01 
12 	 5 	 4 	 1.81338561e+00 	 2.06896552e-01 	 3 	 8.79628038e-01 
13 	 5 	 4 	 1.93486418e+00 	 2.06896552e-01 	 3 	 9.12659116e-01 
14 	 5 	 4 	 2.05634276e+00 	 2.06896552e-01 	 3 	 9.36620967e-01 
15 	 5 	 4 	 2.17782134e+00 	 2.06896552e-01 	 3 	 9.51941759e-01 
16 	 5 	 4 	 2.29929992e+00 	 2.06896552e-01 	 3 	 9.63729754e-01 
17 	 5 	 4 	 2.42077849e+00 	 2.06896552e-01 	 3 	 9.73612116e-01 
18 	 5 	 4 	 2.54225707e+00 	 2.06896552e-01 	 3 	 9.79535310e-01 
19 	 5 	 4 	 2.66373565e+00 	 2.06896552e-01 	 3 	 9.83848009e-01 
20 	 5 	 4 	 2.78521423e+00 	 2.06896552e-01 	 3 	 9.86774756e-01 
21 	 5 	 4 	 2.90669280e+00 	 2.06896552e-01 	 3 	 9.88987938e-01 
22 	 5 	 4 	 3.02817138e+00 	 2.06896552e-01 	 3 	 9.90836188e-01 
23 	 5 	 4 	 3.14964996e+00 	 2.06896552e-01 	 3 	 9.92554012e-01 
24 	 5 	 4 	 3.27112854e+00 	 2.06896552e-01 	 3 	 9.93216920e-01 
25 	 5 	 4 	 3.39260711e+00 	 2.06896552e-01 	 3 	 9.93207295e-01 
26 	 5 	 4 	 3.51408569e+00 	 2.06896552e-01 	 3 	 9.93125041e-01 
27 	 5 	 4 	 3.63556427e+00 	 2.06896552e-01 	 3 	 9.92476235e-01 
28 	 5 	 4 	 3.75704285e+00 	 2.06896552e-01 	 3 	 9.90916108e-01 
29 	 5 	 4 	 3.87852142e+00 	 2.06896552e-01 	 3 	 9.88199654e-01 
30 	 5 	 4 	 4.00000000e+00 	 2.06896552e-01 	 3 	 9.84216275e-01 

1 	 6 	 4 	 4.77121255e-01 	 7.58620690e-01 	 3 	 0e0 
2 	 6 	 4 	 5.98599832e-01 	 7.58620690e-01 	 3 	 0e0 
3 	 6 	 4 	 7.20078410e-01 	 7.58620690e-01 	 3 	 0e0 
4 	 6 	 4 	 8.41556987e-01 	 7.58620690e-01 	 3 	 0e0 
5 	 6 	 4 	 9.63035564e-01 	 7.58620690e-01 	 3 	 0e0 
6 	 6 	 4 	 1.08451414e+00 	 7.58620690e-01 	 3 	 1.04376586e-01 
7 	 6 	 4 	 1.20599272e+00 	 7.58620690e-01 	 3 	 3.74610743e-01 
8 	 6 	 4 	 1.32747130e+00 	 7.58620690e-01 	 3 	 5.55866418e-01 
9 	 6 	 4 	 1.44894987e+00 	 7.58620690e-01 	 3 	 6.82234849e-01 
10 	 6 	 4 	 1.57042845e+00 	 7.58620690e-01 	 3 	 7.72639862e-01 
11 	 6 	 4 	 1.69190703e+00 	 7.58620690e-01 	 3 	 8.37466371e-01 
12 	 6 	 4 	 1.81338561e+00 	 7.58620690e-01 	 3 	 8.83676192e-01 
13 	 6 	 4 	 1.93486418e+00 	 7.58620690e-01 	 3 	 9.16142390e-01 
14 	 6 	 4 	 2.05634276e+00 	 7.58620690e-01 	 3 	 9.39553213e-01 
15 	 6 	 4 	 2.17782134e+00 	 7.58620690e-01 	 3 	 9.54573338e-01 
16 	 6 	 4 	 2.29929992e+00 	 7.58620690e-01 	 3 	 9.65939776e-01 
17 	 6 	 4 	 2.42077849e+00 	 7.58620690e-01 	 3 	 9.75234163e-01 
18 	 6 	 4 	 2.54225707e+00 	 7.58620690e-01 	 3 	 9.80777421e-01 
19 	 6 	 4 	 2.66373565e+00 	 7.58620690e-01 	 3 	 9.84819300e-01 
20 	 6 	 4 	 2.78521423e+00 	 7.58620690e-01 	 3 	 9.87662653e-01 
21 	 6 	 4 	 2.90669280e+00 	 7.58620690e-01 	 3 	 9.89875032e-01 
22 	 6 	 4 	 3.02817138e+00 	 7.58620690e-01 	 3 	 9.91735503e-01 
23 	 6 	 4 	 3.14964996e+00 	 7.58620690e-01 	 3 	 9.93414875e-01 
24 	 6 	 4 	 3.27112854e+00 	 7.58620690e-01 	 3 	 9.94128374e-01 
25 	 6 	 4 	 3.39260711e+00 	 7.58620690e-01 	 3 	 9.94235036e-01 
26 	 6 	 4 	 3.51408569e+00 	 7.58620690e-01 	 3 	 9.94250289e-01 
27 	 6 	 4 	 3.63556427e+00 	 7.58620690e-01 	 3 	 9.93764248e-01 
28 	 6 	 4 	 3.75704285e+00 	 7.58620690e-01 	 3 	 9.92512064e-01 
29 	 6 	 4 	 3.87852142e+00 	 7.58620690e-01 	 3 	 9.90324782e-01 
30 	 6 	 4 	 4.00000000e+00 	 7.58620690e-01 	 3 	 9.87159325e-01 

1 	 7 	 4 	 4.77121255e-01 	 1.31034483e+00 	 3 	 0e0 
2 	 7 	 4 	 5.98599832e-01 	 1.31034483e+00 	 3 	 0e0 
3 	 7 	 4 	 7.20078410e-01 	 1.31034483e+00 	 3 	 0e0 
4 	 7 	 4 	 8.41556987e-01 	 1.31034483e+00 	 3 	 0e0 
5 	 7 	 4 	 9.63035564e-01 	 1.31034483e+00 	 3 	 0e0 
6 	 7 	 4 	 1.08451414e+00 	 1.31034483e+00 	 3 	 1.10636142e-01 
7 	 7 	 4 	 1.20599272e+00 	 1.31034483e+00 	 3 	 3.93321504e-01 
8 	 7 	 4 	 1.32747130e+00 	 1.31034483e+00 	 3 	 5.78001631e-01 
9 	 7 	 4 	 1.44894987e+00 	 1.31034483e+00 	 3 	 7.03459620e-01 
10 	 7 	 4 	 1.57042845e+00 	 1.31034483e+00 	 3 	 7.91107450e-01 
11 	 7 	 4 	 1.69190703e+00 	 1.31034483e+00 	 3 	 8.52817836e-01 
12 	 7 	 4 	 1.81338561e+00 	 1.31034483e+00 	 3 	 8.96196201e-01 
13 	 7 	 4 	 1.93486418e+00 	 1.31034483e+00 	 3 	 9.26361608e-01 
14 	 7 	 4 	 2.05634276e+00 	 1.31034483e+00 	 3 	 9.47724618e-01 
15 	 7 	 4 	 2.17782134e+00 	 1.31034483e+00 	 3 	 9.61493949e-01 
16 	 7 	 4 	 2.29929992e+00 	 1.31034483e+00 	 3 	 9.71550506e-01 
17 	 7 	 4 	 2.42077849e+00 	 1.31034483e+00 	 3 	 9.79403779e-01 
18 	 7 	 4 	 2.54225707e+00 	 1.31034483e+00 	 3 	 9.84138887e-01 
19 	 7 	 4 	 2.66373565e+00 	 1.31034483e+00 	 3 	 9.87615977e-01 
20 	 7 	 4 	 2.78521423e+00 	 1.31034483e+00 	 3 	 9.90160489e-01 
21 	 7 	 4 	 2.90669280e+00 	 1.31034483e+00 	 3 	 9.92162703e-01 
22 	 7 	 4 	 3.02817138e+00 	 1.31034483e+00 	 3 	 9.93812733e-01 
23 	 7 	 4 	 3.14964996e+00 	 1.31034483e+00 	 3 	 9.95247906e-01 
24 	 7 	 4 	 3.27112854e+00 	 1.31034483e+00 	 3 	 9.95916252e-01 
25 	 7 	 4 	 3.39260711e+00 	 1.31034483e+00 	 3 	 9.96226316e-01 
26 	 7 	 4 	 3.51408569e+00 	 1.31034483e+00 	 3 	 9.96384104e-01 
27 	 7 	 4 	 3.63556427e+00 	 1.31034483e+00 	 3 	 9.96111025e-01 
28 	 7 	 4 	 3.75704285e+00 	 1.31034483e+00 	 3 	 9.95277509e-01 
29 	 7 	 4 	 3.87852142e+00 	 1.31034483e+00 	 3 	 9.93817766e-01 
30 	 7 	 4 	 4.00000000e+00 	 1.31034483e+00 	 3 	 9.91754034e-01 

1 	 8 	 4 	 4.77121255e-01 	 1.86206897e+00 	 3 	 0e0 
