           30,          30
   0.28757106E+01  -0.86206895E+00  -0.15331281E+02
   0.28757106E+01  -0.10344827E+01  -0.15259695E+02
   0.28757106E+01  -0.12068965E+01  -0.15187599E+02
   0.28757106E+01  -0.13793104E+01  -0.15119304E+02
   0.28757106E+01  -0.15517242E+01  -0.15058586E+02
   0.28757106E+01  -0.17241379E+01  -0.15007759E+02
   0.28757106E+01  -0.18965517E+01  -0.14967411E+02
   0.28757106E+01  -0.20689654E+01  -0.14936614E+02
   0.28757106E+01  -0.22413793E+01  -0.14914086E+02
   0.28757106E+01  -0.24137931E+01  -0.14897982E+02
   0.28757106E+01  -0.25862069E+01  -0.14886876E+02
   0.28757106E+01  -0.27586207E+01  -0.14879055E+02
   0.28757106E+01  -0.29310346E+01  -0.14873690E+02
   0.28757106E+01  -0.31034484E+01  -0.14870033E+02
   0.28757106E+01  -0.32758620E+01  -0.14867551E+02
   0.28757106E+01  -0.34482758E+01  -0.14865873E+02
   0.28757106E+01  -0.36206896E+01  -0.14864739E+02
   0.28757106E+01  -0.37931035E+01  -0.14863975E+02
   0.28757106E+01  -0.39655173E+01  -0.14863460E+02
   0.28757106E+01  -0.41379309E+01  -0.14863113E+02
   0.28757106E+01  -0.43103447E+01  -0.14862880E+02
   0.28757106E+01  -0.44827585E+01  -0.14862723E+02
   0.28757106E+01  -0.46551723E+01  -0.14862617E+02
   0.28757106E+01  -0.48275862E+01  -0.14862546E+02
   0.28757106E+01  -0.50000000E+01  -0.14862499E+02
 
   0.33929549E+01   0.00000000E+00  -0.15999903E+02
   0.33929549E+01  -0.17241380E+00  -0.15958811E+02
   0.33929549E+01  -0.34482759E+00  -0.15912193E+02
   0.33929549E+01  -0.51724136E+00  -0.15858976E+02
   0.33929549E+01  -0.68965518E+00  -0.15798675E+02
   0.33929549E+01  -0.86206895E+00  -0.15731923E+02
   0.33929549E+01  -0.10344827E+01  -0.15660863E+02
   0.33929549E+01  -0.12068965E+01  -0.15589142E+02
   0.33929549E+01  -0.13793104E+01  -0.15520710E+02
   0.33929549E+01  -0.15517242E+01  -0.15459622E+02
   0.33929549E+01  -0.17241379E+01  -0.15408196E+02
   0.33929549E+01  -0.18965517E+01  -0.15367155E+02
   0.33929549E+01  -0.20689654E+01  -0.15335833E+02
   0.33929549E+01  -0.22413793E+01  -0.15312759E+02
   0.33929549E+01  -0.24137931E+01  -0.15296210E+02
   0.33929549E+01  -0.25862069E+01  -0.15284570E+02
   0.33929549E+01  -0.27586207E+01  -0.15276498E+02
   0.33929549E+01  -0.29310346E+01  -0.15270954E+02
   0.33929549E+01  -0.31034484E+01  -0.15267173E+02
   0.33929549E+01  -0.32758620E+01  -0.15264606E+02
   0.33929549E+01  -0.34482758E+01  -0.15262868E+02
   0.33929549E+01  -0.36206896E+01  -0.15261695E+02
   0.33929549E+01  -0.37931035E+01  -0.15260903E+02
   0.33929549E+01  -0.39655173E+01  -0.15260370E+02
   0.33929549E+01  -0.41379309E+01  -0.15260011E+02
   0.33929549E+01  -0.43103447E+01  -0.15259770E+02
   0.33929549E+01  -0.44827585E+01  -0.15259607E+02
   0.33929549E+01  -0.46551723E+01  -0.15259498E+02
   0.33929549E+01  -0.48275862E+01  -0.15259425E+02
   0.33929549E+01  -0.50000000E+01  -0.15259375E+02
 
   0.39101935E+01   0.00000000E+00  -0.16397819E+02
   0.39101935E+01  -0.17241380E+00  -0.16356976E+02
   0.39101935E+01  -0.34482759E+00  -0.16310719E+02
   0.39101935E+01  -0.51724136E+00  -0.16257946E+02
   0.39101935E+01  -0.68965518E+00  -0.16198158E+02
   0.39101935E+01  -0.86206895E+00  -0.16131925E+02
   0.39101935E+01  -0.10344827E+01  -0.16061298E+02
   0.39101935E+01  -0.12068965E+01  -0.15989729E+02
   0.39101935E+01  -0.13793104E+01  -0.15921370E+02
   0.39101935E+01  -0.15517242E+01  -0.15860007E+02
   0.39101935E+01  -0.17241379E+01  -0.15808126E+02
   0.39101935E+01  -0.18965517E+01  -0.15766556E+02
   0.39101935E+01  -0.20689654E+01  -0.15734837E+02
   0.39101935E+01  -0.22413793E+01  -0.15711198E+02
   0.39101935E+01  -0.24137931E+01  -0.15694291E+02
   0.39101935E+01  -0.25862069E+01  -0.15682381E+02
   0.39101935E+01  -0.27586207E+01  -0.15674111E+02
   0.39101935E+01  -0.29310346E+01  -0.15668427E+02
   0.39101935E+01  -0.31034484E+01  -0.15664548E+02
   0.39101935E+01  -0.32758620E+01  -0.15661913E+02
   0.39101935E+01  -0.34482758E+01  -0.15660129E+02
   0.39101935E+01  -0.36206896E+01  -0.15658925E+02
   0.39101935E+01  -0.37931035E+01  -0.15658112E+02
   0.39101935E+01  -0.39655173E+01  -0.15657565E+02
   0.39101935E+01  -0.41379309E+01  -0.15657196E+02
   0.39101935E+01  -0.43103447E+01  -0.15656948E+02
   0.39101935E+01  -0.44827585E+01  -0.15656781E+02
   0.39101935E+01  -0.46551723E+01  -0.15656669E+02
   0.39101935E+01  -0.48275862E+01  -0.15656593E+02
   0.39101935E+01  -0.50000000E+01  -0.15656542E+02
 
   0.44274378E+01   0.00000000E+00  -0.16795626E+02
   0.44274378E+01  -0.17241380E+00  -0.16754987E+02
   0.44274378E+01  -0.34482759E+00  -0.16708995E+02
   0.44274378E+01  -0.51724136E+00  -0.16656597E+02
   0.44274378E+01  -0.68965518E+00  -0.16597217E+02
   0.44274378E+01  -0.86206895E+00  -0.16531416E+02
   0.44274378E+01  -0.10344827E+01  -0.16461151E+02
   0.44274378E+01  -0.12068965E+01  -0.16389787E+02
   0.44274378E+01  -0.13793104E+01  -0.16321424E+02
   0.44274378E+01  -0.15517242E+01  -0.16259855E+02
   0.44274378E+01  -0.17241379E+01  -0.16207622E+02
   0.44274378E+01  -0.18965517E+01  -0.16165635E+02
   0.44274378E+01  -0.20689654E+01  -0.16133388E+02
   0.44274378E+01  -0.22413793E+01  -0.16109510E+02
   0.44274378E+01  -0.24137931E+01  -0.16092316E+02
   0.44274378E+01  -0.25862069E+01  -0.16080188E+02
   0.44274378E+01  -0.27586207E+01  -0.16071758E+02
   0.44274378E+01  -0.29310346E+01  -0.16065961E+02
   0.44274378E+01  -0.31034484E+01  -0.16062002E+02
   0.44274378E+01  -0.32758620E+01  -0.16059313E+02
   0.44274378E+01  -0.34482758E+01  -0.16057492E+02
   0.44274378E+01  -0.36206896E+01  -0.16056261E+02
   0.44274378E+01  -0.37931035E+01  -0.16055432E+02
   0.44274378E+01  -0.39655173E+01  -0.16054872E+02
   0.44274378E+01  -0.41379309E+01  -0.16054496E+02
   0.44274378E+01  -0.43103447E+01  -0.16054242E+02
   0.44274378E+01  -0.44827585E+01  -0.16054072E+02
   0.44274378E+01  -0.46551723E+01  -0.16053957E+02
   0.44274378E+01  -0.48275862E+01  -0.16053880E+02
   0.44274378E+01  -0.50000000E+01  -0.16053828E+02
 
   0.49446765E+01   0.00000000E+00  -0.17193539E+02
   0.49446765E+01  -0.17241380E+00  -0.17152941E+02
   0.49446765E+01  -0.34482759E+00  -0.17107093E+02
   0.49446765E+01  -0.51724136E+00  -0.17054965E+02
   0.49446765E+01  -0.68965518E+00  -0.16995931E+02
   0.49446765E+01  -0.86206895E+00  -0.16930480E+02
   0.49446765E+01  -0.10344827E+01  -0.16860512E+02
   0.49446765E+01  -0.12068965E+01  -0.16789320E+02
   0.49446765E+01  -0.13793104E+01  -0.16720962E+02
   0.49446765E+01  -0.15517242E+01  -0.16659230E+02
   0.49446765E+01  -0.17241379E+01  -0.16606713E+02
   0.49446765E+01  -0.18965517E+01  -0.16564386E+02
   0.49446765E+01  -0.20689654E+01  -0.16531803E+02
   0.49446765E+01  -0.22413793E+01  -0.16507586E+02
   0.49446765E+01  -0.24137931E+01  -0.16490186E+02
   0.49446765E+01  -0.25862069E+01  -0.16477901E+02
   0.49446765E+01  -0.27586207E+01  -0.16469357E+02
   0.49446765E+01  -0.29310346E+01  -0.16463478E+02
   0.49446765E+01  -0.31034484E+01  -0.16459462E+02
   0.49446765E+01  -0.32758620E+01  -0.16456684E+02
   0.49446765E+01  -0.34482758E+01  -0.16454832E+02
   0.49446765E+01  -0.36206896E+01  -0.16453581E+02
   0.49446765E+01  -0.37931035E+01  -0.16452737E+02
   0.49446765E+01  -0.39655173E+01  -0.16452168E+02
   0.49446765E+01  -0.41379309E+01  -0.16451785E+02
   0.49446765E+01  -0.43103447E+01  -0.16451527E+02
   0.49446765E+01  -0.44827585E+01  -0.16451354E+02
   0.49446765E+01  -0.46551723E+01  -0.16451237E+02
   0.49446765E+01  -0.48275862E+01  -0.16451159E+02
   0.49446765E+01  -0.50000000E+01  -0.16451106E+02
 
   0.54619179E+01   0.00000000E+00  -0.17592112E+02
   0.54619179E+01  -0.17241380E+00  -0.17551218E+02
   0.54619179E+01  -0.34482759E+00  -0.17505289E+02
   0.54619179E+01  -0.51724136E+00  -0.17453257E+02
   0.54619179E+01  -0.68965518E+00  -0.17394431E+02
   0.54619179E+01  -0.86206895E+00  -0.17329264E+02
   0.54619179E+01  -0.10344827E+01  -0.17259490E+02
   0.54619179E+01  -0.12068965E+01  -0.17188431E+02
   0.54619179E+01  -0.13793104E+01  -0.17120118E+02
   0.54619179E+01  -0.15517242E+01  -0.17058170E+02
   0.54619179E+01  -0.17241379E+01  -0.17005442E+02
   0.54619179E+01  -0.18965517E+01  -0.16962831E+02
   0.54619179E+01  -0.20689654E+01  -0.16929968E+02
   0.54619179E+01  -0.22413793E+01  -0.16905551E+02
   0.54619179E+01  -0.24137931E+01  -0.16887924E+02
   0.54619179E+01  -0.25862069E+01  -0.16875466E+02
   0.54619179E+01  -0.27586207E+01  -0.16866795E+02
   0.54619179E+01  -0.29310346E+01  -0.16860826E+02
   0.54619179E+01  -0.31034484E+01  -0.16856747E+02
   0.54619179E+01  -0.32758620E+01  -0.16853974E+02
   0.54619179E+01  -0.34482758E+01  -0.16852096E+02
   0.54619179E+01  -0.36206896E+01  -0.16850827E+02
   0.54619179E+01  -0.37931035E+01  -0.16849971E+02
   0.54619179E+01  -0.39655173E+01  -0.16849394E+02
   0.54619179E+01  -0.41379309E+01  -0.16849006E+02
   0.54619179E+01  -0.43103447E+01  -0.16848745E+02
   0.54619179E+01  -0.44827585E+01  -0.16848569E+02
   0.54619179E+01  -0.46551723E+01  -0.16848450E+02
   0.54619179E+01  -0.48275862E+01  -0.16848371E+02
   0.54619179E+01  -0.50000000E+01  -0.16848317E+02
 
   0.59791594E+01   0.00000000E+00  -0.17992497E+02
   0.59791594E+01  -0.17241380E+00  -0.17950538E+02
   0.59791594E+01  -0.34482759E+00  -0.17904120E+02
   0.59791594E+01  -0.51724136E+00  -0.17851824E+02
   0.59791594E+01  -0.68965518E+00  -0.17792973E+02
   0.59791594E+01  -0.86206895E+00  -0.17727864E+02
   0.59791594E+01  -0.10344827E+01  -0.17658236E+02
   0.59791594E+01  -0.12068965E+01  -0.17587229E+02
   0.59791594E+01  -0.13793104E+01  -0.17518886E+02
   0.59791594E+01  -0.15517242E+01  -0.17456842E+02
   0.59791594E+01  -0.17241379E+01  -0.17403871E+02
   0.59791594E+01  -0.18965517E+01  -0.17361011E+02
   0.59791594E+01  -0.20689654E+01  -0.17327905E+02
   0.59791594E+01  -0.22413793E+01  -0.17303277E+02
   0.59791594E+01  -0.24137931E+01  -0.17285479E+02
   0.59791594E+01  -0.25862069E+01  -0.17272891E+02
   0.59791594E+01  -0.27586207E+01  -0.17264125E+02
   0.59791594E+01  -0.29310346E+01  -0.17258088E+02
   0.59791594E+01  -0.31034484E+01  -0.17253962E+02
   0.59791594E+01  -0.32758620E+01  -0.17251157E+02
   0.59791594E+01  -0.34482758E+01  -0.17249257E+02
   0.59791594E+01  -0.36206896E+01  -0.17247973E+02
   0.59791594E+01  -0.37931035E+01  -0.17247106E+02
   0.59791594E+01  -0.39655173E+01  -0.17246522E+02
   0.59791594E+01  -0.41379309E+01  -0.17246129E+02
   0.59791594E+01  -0.43103447E+01  -0.17245916E+02
   0.59791594E+01  -0.44827585E+01  -0.17245737E+02
   0.59791594E+01  -0.46551723E+01  -0.17245618E+02
   0.59791594E+01  -0.48275862E+01  -0.17245537E+02
   0.59791594E+01  -0.50000000E+01  -0.17245483E+02
 
   0.64964009E+01   0.00000000E+00  -0.18397920E+02
   0.64964009E+01  -0.17241380E+00  -0.18353061E+02
   0.64964009E+01  -0.34482759E+00  -0.18304833E+02
   0.64964009E+01  -0.51724136E+00  -0.18251535E+02
   0.64964009E+01  -0.68965518E+00  -0.18192172E+02
   0.64964009E+01  -0.86206895E+00  -0.18126800E+02
   0.64964009E+01  -0.10344827E+01  -0.18057079E+02
   0.64964009E+01  -0.12068965E+01  -0.17985972E+02
   0.64964009E+01  -0.13793104E+01  -0.17917486E+02
   0.64964009E+01  -0.15517242E+01  -0.17855308E+02
   0.64964009E+01  -0.17241379E+01  -0.17802118E+02
   0.64964009E+01  -0.18965517E+01  -0.17758994E+02
   0.64964009E+01  -0.20689654E+01  -0.17725683E+02
   0.64964009E+01  -0.22413793E+01  -0.17700878E+02
   0.64964009E+01  -0.24137931E+01  -0.17682937E+02
   0.64964009E+01  -0.25862069E+01  -0.17670239E+02
   0.64964009E+01  -0.27586207E+01  -0.17661394E+02
   0.64964009E+01  -0.29310346E+01  -0.17655300E+02
   0.64964009E+01  -0.31034484E+01  -0.17651134E+02
   0.64964009E+01  -0.32758620E+01  -0.17648301E+02
   0.64964009E+01  -0.34482758E+01  -0.17646382E+02
   0.64964009E+01  -0.36206896E+01  -0.17645085E+02
   0.64964009E+01  -0.37931035E+01  -0.17644210E+02
   0.64964009E+01  -0.39655173E+01  -0.17643620E+02
   0.64964009E+01  -0.41379309E+01  -0.17643223E+02
   0.64964009E+01  -0.43103447E+01  -0.17642955E+02
   0.64964009E+01  -0.44827585E+01  -0.17642776E+02
   0.64964009E+01  -0.46551723E+01  -0.17642655E+02
   0.64964009E+01  -0.48275862E+01  -0.17642573E+02
   0.64964009E+01  -0.50000000E+01  -0.17642518E+02
 
   0.70136424E+01   0.00000000E+00  -0.18815832E+02
   0.70136424E+01  -0.17241380E+00  -0.18763609E+02
   0.70136424E+01  -0.34482759E+00  -0.18710769E+02
   0.70136424E+01  -0.51724136E+00  -0.18654600E+02
   0.70136424E+01  -0.68965518E+00  -0.18593444E+02
   0.70136424E+01  -0.86206895E+00  -0.18527028E+02
   0.70136424E+01  -0.10344827E+01  -0.18456679E+02
   0.70136424E+01  -0.12068965E+01  -0.18385228E+02
   0.70136424E+01  -0.13793104E+01  -0.18316389E+02
   0.70136424E+01  -0.15517242E+01  -0.18253947E+02
   0.70136424E+01  -0.17241379E+01  -0.18200458E+02
   0.70136424E+01  -0.18965517E+01  -0.18157079E+02
   0.70136424E+01  -0.20689654E+01  -0.18123503E+02
   0.70136424E+01  -0.22413793E+01  -0.18098480E+02
   0.70136424E+01  -0.24137931E+01  -0.18080407E+02
   0.70136424E+01  -0.25862069E+01  -0.18067590E+02
   0.70136424E+01  -0.27586207E+01  -0.18058657E+02
   0.70136424E+01  -0.29310346E+01  -0.18052502E+02
   0.70136424E+01  -0.31034484E+01  -0.18048294E+02
   0.70136424E+01  -0.32758620E+01  -0.18045432E+02
   0.70136424E+01  -0.34482758E+01  -0.18043493E+02
   0.70136424E+01  -0.36206896E+01  -0.18042182E+02
   0.70136424E+01  -0.37931035E+01  -0.18041298E+02
   0.70136424E+01  -0.39655173E+01  -0.18040702E+02
   0.70136424E+01  -0.41379309E+01  -0.18040301E+02
   0.70136424E+01  -0.43103447E+01  -0.18040030E+02
   0.70136424E+01  -0.44827585E+01  -0.18039849E+02
   0.70136424E+01  -0.46551723E+01  -0.18039726E+02
   0.70136424E+01  -0.48275862E+01  -0.18039644E+02
   0.70136424E+01  -0.50000000E+01  -0.18039589E+02
 
   0.75308839E+01   0.00000000E+00  -0.19264205E+02
   0.75308839E+01  -0.17241380E+00  -0.19194085E+02
   0.75308839E+01  -0.34482759E+00  -0.19129705E+02
   0.75308839E+01  -0.51724136E+00  -0.19066164E+02
   0.75308839E+01  -0.68965518E+00  -0.19000375E+02
   0.75308839E+01  -0.86206895E+00  -0.18931052E+02
   0.75308839E+01  -0.10344827E+01  -0.18858835E+02
   0.75308839E+01  -0.12068965E+01  -0.18786148E+02
   0.75308839E+01  -0.13793104E+01  -0.18716505E+02
   0.75308839E+01  -0.15517242E+01  -0.18653440E+02
   0.75308839E+01  -0.17241379E+01  -0.18599505E+02
   0.75308839E+01  -0.18965517E+01  -0.18555772E+02
   0.75308839E+01  -0.20689654E+01  -0.18521911E+02
   0.75308839E+01  -0.22413793E+01  -0.18496637E+02
   0.75308839E+01  -0.24137931E+01  -0.18478357E+02
   0.75308839E+01  -0.25862069E+01  -0.18465411E+02
   0.75308839E+01  -0.27586207E+01  -0.18456388E+02
   0.75308839E+01  -0.29310346E+01  -0.18450168E+02
   0.75308839E+01  -0.31034484E+01  -0.18445916E+02
   0.75308839E+01  -0.32758620E+01  -0.18443023E+02
   0.75308839E+01  -0.34482758E+01  -0.18441064E+02
   0.75308839E+01  -0.36206896E+01  -0.18439739E+02
   0.75308839E+01  -0.37931035E+01  -0.18438845E+02
   0.75308839E+01  -0.39655173E+01  -0.18438243E+02
   0.75308839E+01  -0.41379309E+01  -0.18437837E+02
   0.75308839E+01  -0.43103447E+01  -0.18437564E+02
   0.75308839E+01  -0.44827585E+01  -0.18437381E+02
   0.75308839E+01  -0.46551723E+01  -0.18437257E+02
   0.75308839E+01  -0.48275862E+01  -0.18437174E+02
   0.75308839E+01  -0.50000000E+01  -0.18437118E+02
 
   0.80481253E+01   0.00000000E+00  -0.19784910E+02
   0.80481253E+01  -0.17241380E+00  -0.19672380E+02
   0.80481253E+01  -0.34482759E+00  -0.19580332E+02
   0.80481253E+01  -0.51724136E+00  -0.19498851E+02
   0.80481253E+01  -0.68965518E+00  -0.19421469E+02
   0.80481253E+01  -0.86206895E+00  -0.19344684E+02
   0.80481253E+01  -0.10344827E+01  -0.19267691E+02
   0.80481253E+01  -0.12068965E+01  -0.19191927E+02
   0.80481253E+01  -0.13793104E+01  -0.19120239E+02
   0.80481253E+01  -0.15517242E+01  -0.19055757E+02
   0.80481253E+01  -0.17241379E+01  -0.19000811E+02
   0.80481253E+01  -0.18965517E+01  -0.18956344E+02
   0.80481253E+01  -0.20689654E+01  -0.18921953E+02
   0.80481253E+01  -0.22413793E+01  -0.18896327E+02
   0.80481253E+01  -0.24137931E+01  -0.18877781E+02
   0.80481253E+01  -0.25862069E+01  -0.18864647E+02
   0.80481253E+01  -0.27586207E+01  -0.18855494E+02
   0.80481253E+01  -0.29310346E+01  -0.18849185E+02
   0.80481253E+01  -0.31034484E+01  -0.18844872E+02
   0.80481253E+01  -0.32758620E+01  -0.18841938E+02
   0.80481253E+01  -0.34482758E+01  -0.18839950E+02
   0.80481253E+01  -0.36206896E+01  -0.18838606E+02
   0.80481253E+01  -0.37931035E+01  -0.18837700E+02
   0.80481253E+01  -0.39655173E+01  -0.18837089E+02
   0.80481253E+01  -0.41379309E+01  -0.18836677E+02
   0.80481253E+01  -0.43103447E+01  -0.18836400E+02
   0.80481253E+01  -0.44827585E+01  -0.18836214E+02
   0.80481253E+01  -0.46551723E+01  -0.18836089E+02
   0.80481253E+01  -0.48275862E+01  -0.18836004E+02
   0.80481253E+01  -0.50000000E+01  -0.18835948E+02
 
   0.85653668E+01   0.00000000E+00  -0.20473457E+02
   0.85653668E+01  -0.17241380E+00  -0.20262919E+02
   0.85653668E+01  -0.34482759E+00  -0.20106178E+02
   0.85653668E+01  -0.51724136E+00  -0.19982189E+02
   0.85653668E+01  -0.68965518E+00  -0.19877013E+02
   0.85653668E+01  -0.86206895E+00  -0.19782133E+02
   0.85653668E+01  -0.10344827E+01  -0.19693363E+02
   0.85653668E+01  -0.12068965E+01  -0.19609903E+02
   0.85653668E+01  -0.13793104E+01  -0.19533158E+02
   0.85653668E+01  -0.15517242E+01  -0.19465323E+02
   0.85653668E+01  -0.17241379E+01  -0.19408122E+02
   0.85653668E+01  -0.18965517E+01  -0.19362119E+02
   0.85653668E+01  -0.20689654E+01  -0.19326670E+02
   0.85653668E+01  -0.22413793E+01  -0.19300315E+02
   0.85653668E+01  -0.24137931E+01  -0.19281266E+02
   0.85653668E+01  -0.25862069E+01  -0.19267788E+02
   0.85653668E+01  -0.27586207E+01  -0.19258399E+02
   0.85653668E+01  -0.29310346E+01  -0.19251930E+02
   0.85653668E+01  -0.31034484E+01  -0.19247508E+02
   0.85653668E+01  -0.32758620E+01  -0.19244501E+02
   0.85653668E+01  -0.34482758E+01  -0.19242463E+02
   0.85653668E+01  -0.36206896E+01  -0.19241086E+02
   0.85653668E+01  -0.37931035E+01  -0.19240157E+02
   0.85653668E+01  -0.39655173E+01  -0.19239531E+02
   0.85653668E+01  -0.41379309E+01  -0.19239109E+02
   0.85653668E+01  -0.43103447E+01  -0.19238826E+02
   0.85653668E+01  -0.44827585E+01  -0.19238635E+02
   0.85653668E+01  -0.46551723E+01  -0.19238506E+02
   0.85653668E+01  -0.48275862E+01  -0.19238420E+02
   0.85653668E+01  -0.50000000E+01  -0.19238362E+02
 
   0.90826083E+01   0.00000000E+00  -0.21543710E+02
   0.90826083E+01  -0.17241380E+00  -0.21111080E+02
   0.90826083E+01  -0.34482759E+00  -0.20806423E+02
   0.90826083E+01  -0.51724136E+00  -0.20584269E+02
   0.90826083E+01  -0.68965518E+00  -0.20414201E+02
   0.90826083E+01  -0.86206895E+00  -0.20276565E+02
   0.90826083E+01  -0.10344827E+01  -0.20159693E+02
   0.90826083E+01  -0.12068965E+01  -0.20057782E+02
   0.90826083E+01  -0.13793104E+01  -0.19968895E+02
   0.90826083E+01  -0.15517242E+01  -0.19893021E+02
   0.90826083E+01  -0.17241379E+01  -0.19830460E+02
   0.90826083E+01  -0.18965517E+01  -0.19780860E+02
   0.90826083E+01  -0.20689654E+01  -0.19742988E+02
   0.90826083E+01  -0.22413793E+01  -0.19714997E+02
   0.90826083E+01  -0.24137931E+01  -0.19694843E+02
   0.90826083E+01  -0.25862069E+01  -0.19680620E+02
   0.90826083E+01  -0.27586207E+01  -0.19670728E+02
   0.90826083E+01  -0.29310346E+01  -0.19663920E+02
   0.90826083E+01  -0.31034484E+01  -0.19659269E+02
   0.90826083E+01  -0.32758620E+01  -0.19656108E+02
   0.90826083E+01  -0.34482758E+01  -0.19653967E+02
   0.90826083E+01  -0.36206896E+01  -0.19652521E+02
   0.90826083E+01  -0.37931035E+01  -0.19651545E+02
   0.90826083E+01  -0.39655173E+01  -0.19650887E+02
   0.90826083E+01  -0.41379309E+01  -0.19650444E+02
   0.90826083E+01  -0.43103447E+01  -0.19650146E+02
   0.90826083E+01  -0.44827585E+01  -0.19649946E+02
   0.90826083E+01  -0.46551723E+01  -0.19649811E+02
   0.90826083E+01  -0.48275862E+01  -0.19649720E+02
   0.90826083E+01  -0.50000000E+01  -0.19649659E+02
 
   0.95998498E+01   0.00000000E+00  -0.23469490E+02
   0.95998498E+01  -0.17241380E+00  -0.22540245E+02
   0.95998498E+01  -0.34482759E+00  -0.21902993E+02
   0.95998498E+01  -0.51724136E+00  -0.21458564E+02
   0.95998498E+01  -0.68965518E+00  -0.21140324E+02
   0.95998498E+01  -0.86206895E+00  -0.20904181E+02
   0.95998498E+01  -0.10344827E+01  -0.20721985E+02
   0.95998498E+01  -0.12068965E+01  -0.20576819E+02
   0.95998498E+01  -0.13793104E+01  -0.20459287E+02
   0.95998498E+01  -0.15517242E+01  -0.20364415E+02
   0.95998498E+01  -0.17241379E+01  -0.20289223E+02
   0.95998498E+01  -0.18965517E+01  -0.20231200E+02
   0.95998498E+01  -0.20689654E+01  -0.20187693E+02
   0.95998498E+01  -0.22413793E+01  -0.20155924E+02
   0.95998498E+01  -0.24137931E+01  -0.20133234E+02
   0.95998498E+01  -0.25862069E+01  -0.20117305E+02
   0.95998498E+01  -0.27586207E+01  -0.20106267E+02
   0.95998498E+01  -0.29310346E+01  -0.20098689E+02
   0.95998498E+01  -0.31034484E+01  -0.20093520E+02
   0.95998498E+01  -0.32758620E+01  -0.20090011E+02
   0.95998498E+01  -0.34482758E+01  -0.20087635E+02
   0.95998498E+01  -0.36206896E+01  -0.20086031E+02
   0.95998498E+01  -0.37931035E+01  -0.20084949E+02
   0.95998498E+01  -0.39655173E+01  -0.20084221E+02
   0.95998498E+01  -0.41379309E+01  -0.20083730E+02
   0.95998498E+01  -0.43103447E+01  -0.20083400E+02
   0.95998498E+01  -0.44827585E+01  -0.20083178E+02
   0.95998498E+01  -0.46551723E+01  -0.20083028E+02
   0.95998498E+01  -0.48275862E+01  -0.20082928E+02
   0.95998498E+01  -0.50000000E+01  -0.20082860E+02
 
   0.10117091E+02   0.00000000E+00  -0.27297396E+02
   0.10117091E+02  -0.17241380E+00  -0.25265226E+02
   0.10117091E+02  -0.34482759E+00  -0.23887430E+02
   0.10117091E+02  -0.51724136E+00  -0.22946220E+02
   0.10117091E+02  -0.68965518E+00  -0.22295134E+02
   0.10117091E+02  -0.86206895E+00  -0.21836338E+02
   0.10117091E+02  -0.10344827E+01  -0.21505464E+02
   0.10117091E+02  -0.12068965E+01  -0.21261156E+02
   0.10117091E+02  -0.13793104E+01  -0.21077572E+02
   0.10117091E+02  -0.15517242E+01  -0.20938695E+02
   0.10117091E+02  -0.17241379E+01  -0.20834157E+02
   0.10117091E+02  -0.18965517E+01  -0.20756533E+02
   0.10117091E+02  -0.20689654E+01  -0.20699914E+02
   0.10117091E+02  -0.22413793E+01  -0.20659360E+02
   0.10117091E+02  -0.24137931E+01  -0.20630778E+02
   0.10117091E+02  -0.25862069E+01  -0.20610895E+02
   0.10117091E+02  -0.27586207E+01  -0.20597200E+02
   0.10117091E+02  -0.29310346E+01  -0.20587837E+02
   0.10117091E+02  -0.31034484E+01  -0.20581469E+02
   0.10117091E+02  -0.32758620E+01  -0.20577154E+02
   0.10117091E+02  -0.34482758E+01  -0.20574237E+02
   0.10117091E+02  -0.36206896E+01  -0.20572269E+02
   0.10117091E+02  -0.37931035E+01  -0.20570942E+02
   0.10117091E+02  -0.39655173E+01  -0.20570048E+02
   0.10117091E+02  -0.41379309E+01  -0.20569447E+02
   0.10117091E+02  -0.43103447E+01  -0.20569043E+02
   0.10117091E+02  -0.44827585E+01  -0.20568770E+02
   0.10117091E+02  -0.46551723E+01  -0.20568587E+02
   0.10117091E+02  -0.48275862E+01  -0.20568464E+02
   0.10117091E+02  -0.50000000E+01  -0.20568381E+02
 
