 30,30
   0.16689655E+02  -0.24137931E+01  -0.15418748E+02
   0.16689655E+02  -0.25862069E+01  -0.15418742E+02
   0.16689655E+02  -0.27586207E+01  -0.15418737E+02
   0.16689655E+02  -0.29310346E+01  -0.15418734E+02
   0.16689655E+02  -0.31034484E+01  -0.15418732E+02
   0.16689655E+02  -0.32758620E+01  -0.15418731E+02
   0.16689655E+02  -0.34482758E+01  -0.15418730E+02
   0.16689655E+02  -0.36206896E+01  -0.15418729E+02
   0.16689655E+02  -0.37931035E+01  -0.15418729E+02
   0.16689655E+02  -0.39655173E+01  -0.15418729E+02
   0.16689655E+02  -0.41379309E+01  -0.15418728E+02
   0.16689655E+02  -0.43103447E+01  -0.15418728E+02
   0.16689655E+02  -0.44827585E+01  -0.15418728E+02
   0.16689655E+02  -0.46551723E+01  -0.15418728E+02
   0.16689655E+02  -0.48275862E+01  -0.15418728E+02
   0.16689655E+02  -0.50000000E+01  -0.15418728E+02
 
   0.16862068E+02   0.00000000E+00  -0.15426681E+02
   0.16862068E+02  -0.17241380E+00  -0.15424117E+02
   0.16862068E+02  -0.34482759E+00  -0.15422392E+02
   0.16862068E+02  -0.51724136E+00  -0.15421231E+02
   0.16862068E+02  -0.68965518E+00  -0.15420451E+02
   0.16862068E+02  -0.86206895E+00  -0.15419926E+02
   0.16862068E+02  -0.10344827E+01  -0.15419573E+02
   0.16862068E+02  -0.12068965E+01  -0.15419335E+02
   0.16862068E+02  -0.13793104E+01  -0.15419176E+02
   0.16862068E+02  -0.15517242E+01  -0.15419068E+02
   0.16862068E+02  -0.17241379E+01  -0.15418996E+02
   0.16862068E+02  -0.18965517E+01  -0.15418948E+02
   0.16862068E+02  -0.20689654E+01  -0.15418915E+02
   0.16862068E+02  -0.22413793E+01  -0.15418893E+02
   0.16862068E+02  -0.24137931E+01  -0.15418879E+02
   0.16862068E+02  -0.25862069E+01  -0.15418869E+02
   0.16862068E+02  -0.27586207E+01  -0.15418862E+02
   0.16862068E+02  -0.29310346E+01  -0.15418857E+02
   0.16862068E+02  -0.31034484E+01  -0.15418854E+02
   0.16862068E+02  -0.32758620E+01  -0.15418852E+02
   0.16862068E+02  -0.34482758E+01  -0.15418851E+02
   0.16862068E+02  -0.36206896E+01  -0.15418850E+02
   0.16862068E+02  -0.37931035E+01  -0.15418850E+02
   0.16862068E+02  -0.39655173E+01  -0.15418849E+02
   0.16862068E+02  -0.41379309E+01  -0.15418849E+02
   0.16862068E+02  -0.43103447E+01  -0.15418849E+02
   0.16862068E+02  -0.44827585E+01  -0.15418849E+02
   0.16862068E+02  -0.46551723E+01  -0.15418848E+02
   0.16862068E+02  -0.48275862E+01  -0.15418848E+02
   0.16862068E+02  -0.50000000E+01  -0.15418848E+02
 
   0.17034483E+02   0.00000000E+00  -0.15430668E+02
   0.17034483E+02  -0.17241380E+00  -0.15426860E+02
   0.17034483E+02  -0.34482759E+00  -0.15424296E+02
