           30,          30
   0.28757106E+01  -0.86206895E+00  -0.14321369E+02
   0.28757106E+01  -0.10344827E+01  -0.14169567E+02
   0.28757106E+01  -0.12068965E+01  -0.14033057E+02
   0.28757106E+01  -0.13793104E+01  -0.13913496E+02
   0.28757106E+01  -0.15517242E+01  -0.13810943E+02
   0.28757106E+01  -0.17241379E+01  -0.13723496E+02
   0.28757106E+01  -0.18965517E+01  -0.13647430E+02
   0.28757106E+01  -0.20689654E+01  -0.13577610E+02
   0.28757106E+01  -0.22413793E+01  -0.13508714E+02
   0.28757106E+01  -0.24137931E+01  -0.13435275E+02
   0.28757106E+01  -0.25862069E+01  -0.13352744E+02
   0.28757106E+01  -0.27586207E+01  -0.13258142E+02
   0.28757106E+01  -0.29310346E+01  -0.13149631E+02
   0.28757106E+01  -0.31034484E+01  -0.13027557E+02
   0.28757106E+01  -0.32758620E+01  -0.12893309E+02
   0.28757106E+01  -0.34482758E+01  -0.12748931E+02
   0.28757106E+01  -0.36206896E+01  -0.12596607E+02
   0.28757106E+01  -0.37931035E+01  -0.12438322E+02
   0.28757106E+01  -0.39655173E+01  -0.12275709E+02
   0.28757106E+01  -0.41379309E+01  -0.12110029E+02
   0.28757106E+01  -0.43103447E+01  -0.11942209E+02
   0.28757106E+01  -0.44827585E+01  -0.11772915E+02
   0.28757106E+01  -0.46551723E+01  -0.11602613E+02
   0.28757106E+01  -0.48275862E+01  -0.11431626E+02
   0.28757106E+01  -0.50000000E+01  -0.11260174E+02
 
   0.33929549E+01   0.00000000E+00  -0.15617665E+02
   0.33929549E+01  -0.17241380E+00  -0.15426687E+02
   0.33929549E+01  -0.34482759E+00  -0.15239337E+02
   0.33929549E+01  -0.51724136E+00  -0.15057163E+02
   0.33929549E+01  -0.68965518E+00  -0.14882203E+02
   0.33929549E+01  -0.86206895E+00  -0.14716945E+02
   0.33929549E+01  -0.10344827E+01  -0.14564135E+02
   0.33929549E+01  -0.12068965E+01  -0.14426442E+02
   0.33929549E+01  -0.13793104E+01  -0.14305304E+02
   0.33929549E+01  -0.15517242E+01  -0.14201228E+02
   0.33929549E+01  -0.17241379E+01  -0.14112420E+02
   0.33929549E+01  -0.18965517E+01  -0.14035348E+02
   0.33929549E+01  -0.20689654E+01  -0.13965146E+02
   0.33929549E+01  -0.22413793E+01  -0.13896310E+02
   0.33929549E+01  -0.24137931E+01  -0.13823428E+02
   0.33929549E+01  -0.25862069E+01  -0.13741854E+02
   0.33929549E+01  -0.27586207E+01  -0.13648275E+02
   0.33929549E+01  -0.29310346E+01  -0.13541055E+02
   0.33929549E+01  -0.31034484E+01  -0.13420210E+02
   0.33929549E+01  -0.32758620E+01  -0.13287029E+02
   0.33929549E+01  -0.34482758E+01  -0.13143516E+02
   0.33929549E+01  -0.36206896E+01  -0.12991855E+02
   0.33929549E+01  -0.37931035E+01  -0.12834060E+02
   0.33929549E+01  -0.39655173E+01  -0.12671799E+02
   0.33929549E+01  -0.41379309E+01  -0.12506365E+02
   0.33929549E+01  -0.43103447E+01  -0.12338717E+02
   0.33929549E+01  -0.44827585E+01  -0.12169541E+02
   0.33929549E+01  -0.46551723E+01  -0.11999319E+02
   0.33929549E+01  -0.48275862E+01  -0.11828386E+02
   0.33929549E+01  -0.50000000E+01  -0.11656971E+02
 
   0.39101935E+01   0.00000000E+00  -0.16014966E+02
   0.39101935E+01  -0.17241380E+00  -0.15823904E+02
   0.39101935E+01  -0.34482759E+00  -0.15636429E+02
   0.39101935E+01  -0.51724136E+00  -0.15454027E+02
   0.39101935E+01  -0.68965518E+00  -0.15278698E+02
   0.39101935E+01  -0.86206895E+00  -0.15112886E+02
   0.39101935E+01  -0.10344827E+01  -0.14959309E+02
   0.39101935E+01  -0.12068965E+01  -0.14820536E+02
   0.39101935E+01  -0.13793104E+01  -0.14698354E+02
   0.39101935E+01  -0.15517242E+01  -0.14593099E+02
   0.39101935E+01  -0.17241379E+01  -0.14503232E+02
   0.39101935E+01  -0.18965517E+01  -0.14425374E+02
   0.39101935E+01  -0.20689654E+01  -0.14354887E+02
   0.39101935E+01  -0.22413793E+01  -0.14285941E+02
   0.39101935E+01  -0.24137931E+01  -0.14213474E+02
   0.39101935E+01  -0.25862069E+01  -0.14132641E+02
   0.39101935E+01  -0.27586207E+01  -0.14040012E+02
   0.39101935E+01  -0.29310346E+01  -0.13933818E+02
   0.39101935E+01  -0.31034484E+01  -0.13813955E+02
   0.39101935E+01  -0.32758620E+01  -0.13681632E+02
   0.39101935E+01  -0.34482758E+01  -0.13538817E+02
   0.39101935E+01  -0.36206896E+01  -0.13387695E+02
   0.39101935E+01  -0.37931035E+01  -0.13230298E+02
   0.39101935E+01  -0.39655173E+01  -0.13068323E+02
   0.39101935E+01  -0.41379309E+01  -0.12903091E+02
   0.39101935E+01  -0.43103447E+01  -0.12735583E+02
   0.39101935E+01  -0.44827585E+01  -0.12566503E+02
   0.39101935E+01  -0.46551723E+01  -0.12396346E+02
   0.39101935E+01  -0.48275862E+01  -0.12225458E+02
   0.39101935E+01  -0.50000000E+01  -0.12054073E+02
 
   0.44274378E+01   0.00000000E+00  -0.16412258E+02
   0.44274378E+01  -0.17241380E+00  -0.16221123E+02
   0.44274378E+01  -0.34482759E+00  -0.16033516E+02
   0.44274378E+01  -0.51724136E+00  -0.15850940E+02
   0.44274378E+01  -0.68965518E+00  -0.15675305E+02
   0.44274378E+01  -0.86206895E+00  -0.15509059E+02
   0.44274378E+01  -0.10344827E+01  -0.15354878E+02
   0.44274378E+01  -0.12068965E+01  -0.15215331E+02
   0.44274378E+01  -0.13793104E+01  -0.15092249E+02
   0.44274378E+01  -0.15517242E+01  -0.14986064E+02
   0.44274378E+01  -0.17241379E+01  -0.14895359E+02
   0.44274378E+01  -0.18965517E+01  -0.14816874E+02
   0.44274378E+01  -0.20689654E+01  -0.14745933E+02
   0.44274378E+01  -0.22413793E+01  -0.14677113E+02
   0.44274378E+01  -0.24137931E+01  -0.14604971E+02
   0.44274378E+01  -0.25862069E+01  -0.14524727E+02
   0.44274378E+01  -0.27586207E+01  -0.14432861E+02
   0.44274378E+01  -0.29310346E+01  -0.14327496E+02
   0.44274378E+01  -0.31034484E+01  -0.14208430E+02
   0.44274378E+01  -0.32758620E+01  -0.14076808E+02
   0.44274378E+01  -0.34482758E+01  -0.13934565E+02
   0.44274378E+01  -0.36206896E+01  -0.13783885E+02
   0.44274378E+01  -0.37931035E+01  -0.13626817E+02
   0.44274378E+01  -0.39655173E+01  -0.13465078E+02
   0.44274378E+01  -0.41379309E+01  -0.13300013E+02
   0.44274378E+01  -0.43103447E+01  -0.13132620E+02
   0.44274378E+01  -0.44827585E+01  -0.12963619E+02
   0.44274378E+01  -0.46551723E+01  -0.12793517E+02
   0.44274378E+01  -0.48275862E+01  -0.12622665E+02
   0.44274378E+01  -0.50000000E+01  -0.12451305E+02
 
   0.49446765E+01   0.00000000E+00  -0.16809735E+02
   0.49446765E+01  -0.17241380E+00  -0.16618411E+02
   0.49446765E+01  -0.34482759E+00  -0.16430615E+02
   0.49446765E+01  -0.51724136E+00  -0.16247854E+02
   0.49446765E+01  -0.68965518E+00  -0.16071976E+02
   0.49446765E+01  -0.86206895E+00  -0.15905369E+02
   0.49446765E+01  -0.10344827E+01  -0.15750695E+02
   0.49446765E+01  -0.12068965E+01  -0.15610521E+02
   0.49446765E+01  -0.13793104E+01  -0.15486714E+02
   0.49446765E+01  -0.15517242E+01  -0.15379777E+02
   0.49446765E+01  -0.17241379E+01  -0.15288391E+02
   0.49446765E+01  -0.18965517E+01  -0.15209393E+02
   0.49446765E+01  -0.20689654E+01  -0.15138176E+02
   0.49446765E+01  -0.22413793E+01  -0.15069304E+02
   0.49446765E+01  -0.24137931E+01  -0.14997450E+02
   0.49446765E+01  -0.25862069E+01  -0.14917707E+02
   0.49446765E+01  -0.27586207E+01  -0.14826481E+02
   0.49446765E+01  -0.29310346E+01  -0.14721808E+02
   0.49446765E+01  -0.31034484E+01  -0.14603409E+02
   0.49446765E+01  -0.32758620E+01  -0.14472327E+02
   0.49446765E+01  -0.34482758E+01  -0.14330559E+02
   0.49446765E+01  -0.36206896E+01  -0.14180248E+02
   0.49446765E+01  -0.37931035E+01  -0.14023452E+02
   0.49446765E+01  -0.39655173E+01  -0.13861911E+02
   0.49446765E+01  -0.41379309E+01  -0.13696985E+02
   0.49446765E+01  -0.43103447E+01  -0.13529689E+02
   0.49446765E+01  -0.44827585E+01  -0.13360754E+02
   0.49446765E+01  -0.46551723E+01  -0.13190698E+02
   0.49446765E+01  -0.48275862E+01  -0.13019877E+02
   0.49446765E+01  -0.50000000E+01  -0.12848538E+02
 
   0.54619179E+01   0.00000000E+00  -0.17207938E+02
   0.54619179E+01  -0.17241380E+00  -0.17016123E+02
   0.54619179E+01  -0.34482759E+00  -0.16827967E+02
   0.54619179E+01  -0.51724136E+00  -0.16644919E+02
   0.54619179E+01  -0.68965518E+00  -0.16468755E+02
   0.54619179E+01  -0.86206895E+00  -0.16301838E+02
   0.54619179E+01  -0.10344827E+01  -0.16146702E+02
   0.54619179E+01  -0.12068965E+01  -0.16005998E+02
   0.54619179E+01  -0.13793104E+01  -0.15881633E+02
   0.54619179E+01  -0.15517242E+01  -0.15773995E+02
   0.54619179E+01  -0.17241379E+01  -0.15682068E+02
   0.54619179E+01  -0.18965517E+01  -0.15602640E+02
   0.54619179E+01  -0.20689654E+01  -0.15531192E+02
   0.54619179E+01  -0.22413793E+01  -0.15462360E+02
   0.54619179E+01  -0.24137931E+01  -0.15390688E+02
   0.54619179E+01  -0.25862069E+01  -0.15311316E+02
   0.54619179E+01  -0.27586207E+01  -0.15220588E+02
   0.54619179E+01  -0.29310346E+01  -0.15116468E+02
   0.54619179E+01  -0.31034484E+01  -0.14998611E+02
   0.54619179E+01  -0.32758620E+01  -0.14868055E+02
   0.54619179E+01  -0.34482758E+01  -0.14726687E+02
   0.54619179E+01  -0.36206896E+01  -0.14576686E+02
   0.54619179E+01  -0.37931035E+01  -0.14420121E+02
   0.54619179E+01  -0.39655173E+01  -0.14258746E+02
   0.54619179E+01  -0.41379309E+01  -0.14093938E+02
   0.54619179E+01  -0.43103447E+01  -0.13926724E+02
   0.54619179E+01  -0.44827585E+01  -0.13757845E+02
   0.54619179E+01  -0.46551723E+01  -0.13587827E+02
   0.54619179E+01  -0.48275862E+01  -0.13417032E+02
   0.54619179E+01  -0.50000000E+01  -0.13245711E+02
 
   0.59791594E+01   0.00000000E+00  -0.17608008E+02
   0.59791594E+01  -0.17241380E+00  -0.17414962E+02
   0.59791594E+01  -0.34482759E+00  -0.17226079E+02
   0.59791594E+01  -0.51724136E+00  -0.17042443E+02
   0.59791594E+01  -0.68965518E+00  -0.16865836E+02
   0.59791594E+01  -0.86206895E+00  -0.16698477E+02
   0.59791594E+01  -0.10344827E+01  -0.16542934E+02
   0.59791594E+01  -0.12068965E+01  -0.16401724E+02
   0.59791594E+01  -0.13793104E+01  -0.16276820E+02
   0.59791594E+01  -0.15517242E+01  -0.16168676E+02
   0.59791594E+01  -0.17241379E+01  -0.16076234E+02
   0.59791594E+01  -0.18965517E+01  -0.15996435E+02
   0.59791594E+01  -0.20689654E+01  -0.15924782E+02
   0.59791594E+01  -0.22413793E+01  -0.15855936E+02
   0.59791594E+01  -0.24137931E+01  -0.15784435E+02
   0.59791594E+01  -0.25862069E+01  -0.15705388E+02
   0.59791594E+01  -0.27586207E+01  -0.15615091E+02
   0.59791594E+01  -0.29310346E+01  -0.15511447E+02
   0.59791594E+01  -0.31034484E+01  -0.15394053E+02
   0.59791594E+01  -0.32758620E+01  -0.15263908E+02
   0.59791594E+01  -0.34482758E+01  -0.15122879E+02
   0.59791594E+01  -0.36206896E+01  -0.14973141E+02
   0.59791594E+01  -0.37931035E+01  -0.14816773E+02
   0.59791594E+01  -0.39655173E+01  -0.14655541E+02
   0.59791594E+01  -0.41379309E+01  -0.14490832E+02
   0.59791594E+01  -0.43103447E+01  -0.14323688E+02
   0.59791594E+01  -0.44827585E+01  -0.14154909E+02
   0.59791594E+01  -0.46551723E+01  -0.13984923E+02
   0.59791594E+01  -0.48275862E+01  -0.13814150E+02
   0.59791594E+01  -0.50000000E+01  -0.13642844E+02
 
   0.64964009E+01   0.00000000E+00  -0.18013167E+02
   0.64964009E+01  -0.17241380E+00  -0.17817078E+02
   0.64964009E+01  -0.34482759E+00  -0.17626181E+02
   0.64964009E+01  -0.51724136E+00  -0.17441264E+02
   0.64964009E+01  -0.68965518E+00  -0.17263790E+02
   0.64964009E+01  -0.86206895E+00  -0.17095741E+02
   0.64964009E+01  -0.10344827E+01  -0.16939635E+02
   0.64964009E+01  -0.12068965E+01  -0.16797852E+02
   0.64964009E+01  -0.13793104E+01  -0.16672375E+02
   0.64964009E+01  -0.15517242E+01  -0.16563748E+02
   0.64964009E+01  -0.17241379E+01  -0.16470853E+02
   0.64964009E+01  -0.18965517E+01  -0.16390686E+02
   0.64964009E+01  -0.20689654E+01  -0.16318859E+02
   0.64964009E+01  -0.22413793E+01  -0.16250001E+02
   0.64964009E+01  -0.24137931E+01  -0.16178644E+02
   0.64964009E+01  -0.25862069E+01  -0.16099873E+02
   0.64964009E+01  -0.27586207E+01  -0.16009942E+02
   0.64964009E+01  -0.29310346E+01  -0.15906703E+02
   0.64964009E+01  -0.31034484E+01  -0.15789704E+02
   0.64964009E+01  -0.32758620E+01  -0.15659912E+02
   0.64964009E+01  -0.34482758E+01  -0.15519173E+02
   0.64964009E+01  -0.36206896E+01  -0.15369661E+02
   0.64964009E+01  -0.37931035E+01  -0.15213462E+02
   0.64964009E+01  -0.39655173E+01  -0.15052351E+02
   0.64964009E+01  -0.41379309E+01  -0.14887729E+02
   0.64964009E+01  -0.43103447E+01  -0.14720645E+02
   0.64964009E+01  -0.44827585E+01  -0.14551856E+02
   0.64964009E+01  -0.46551723E+01  -0.14381898E+02
   0.64964009E+01  -0.48275862E+01  -0.14211145E+02
   0.64964009E+01  -0.50000000E+01  -0.14039852E+02
 
   0.70136424E+01   0.00000000E+00  -0.18430861E+02
   0.70136424E+01  -0.17241380E+00  -0.18227285E+02
   0.70136424E+01  -0.34482759E+00  -0.18031602E+02
   0.70136424E+01  -0.51724136E+00  -0.17843576E+02
   0.70136424E+01  -0.68965518E+00  -0.17664003E+02
   0.70136424E+01  -0.86206895E+00  -0.17494543E+02
   0.70136424E+01  -0.10344827E+01  -0.17337404E+02
   0.70136424E+01  -0.12068965E+01  -0.17194870E+02
   0.70136424E+01  -0.13793104E+01  -0.17068671E+02
   0.70136424E+01  -0.15517242E+01  -0.16959484E+02
   0.70136424E+01  -0.17241379E+01  -0.16866088E+02
   0.70136424E+01  -0.18965517E+01  -0.16785576E+02
   0.70136424E+01  -0.20689654E+01  -0.16713509E+02
   0.70136424E+01  -0.22413793E+01  -0.16644573E+02
   0.70136424E+01  -0.24137931E+01  -0.16573293E+02
   0.70136424E+01  -0.25862069E+01  -0.16494765E+02
   0.70136424E+01  -0.27586207E+01  -0.16405128E+02
   0.70136424E+01  -0.29310346E+01  -0.16302223E+02
   0.70136424E+01  -0.31034484E+01  -0.16185556E+02
   0.70136424E+01  -0.32758620E+01  -0.16056060E+02
   0.70136424E+01  -0.34482758E+01  -0.15915567E+02
   0.70136424E+01  -0.36206896E+01  -0.15766248E+02
   0.70136424E+01  -0.37931035E+01  -0.15610192E+02
   0.70136424E+01  -0.39655173E+01  -0.15449186E+02
   0.70136424E+01  -0.41379309E+01  -0.15284637E+02
   0.70136424E+01  -0.43103447E+01  -0.15117604E+02
   0.70136424E+01  -0.44827585E+01  -0.14948850E+02
   0.70136424E+01  -0.46551723E+01  -0.14778917E+02
   0.70136424E+01  -0.48275862E+01  -0.14608180E+02
   0.70136424E+01  -0.50000000E+01  -0.14436898E+02
 
   0.75308839E+01   0.00000000E+00  -0.18879061E+02
   0.75308839E+01  -0.17241380E+00  -0.18657486E+02
   0.75308839E+01  -0.34482759E+00  -0.18450114E+02
   0.75308839E+01  -0.51724136E+00  -0.18254512E+02
   0.75308839E+01  -0.68965518E+00  -0.18070041E+02
   0.75308839E+01  -0.86206895E+00  -0.17897358E+02
   0.75308839E+01  -0.10344827E+01  -0.17738001E+02
   0.75308839E+01  -0.12068965E+01  -0.17593880E+02
   0.75308839E+01  -0.13793104E+01  -0.17466557E+02
   0.75308839E+01  -0.15517242E+01  -0.17356487E+02
   0.75308839E+01  -0.17241379E+01  -0.17262469E+02
   0.75308839E+01  -0.18965517E+01  -0.17181522E+02
   0.75308839E+01  -0.20689654E+01  -0.17109190E+02
   0.75308839E+01  -0.22413793E+01  -0.17040121E+02
   0.75308839E+01  -0.24137931E+01  -0.16968878E+02
   0.75308839E+01  -0.25862069E+01  -0.16890467E+02
   0.75308839E+01  -0.27586207E+01  -0.16801065E+02
   0.75308839E+01  -0.29310346E+01  -0.16698435E+02
   0.75308839E+01  -0.31034484E+01  -0.16582046E+02
   0.75308839E+01  -0.32758620E+01  -0.16452801E+02
   0.75308839E+01  -0.34482758E+01  -0.16312517E+02
   0.75308839E+01  -0.36206896E+01  -0.16163362E+02
   0.75308839E+01  -0.37931035E+01  -0.16007429E+02
   0.75308839E+01  -0.39655173E+01  -0.15846512E+02
   0.75308839E+01  -0.41379309E+01  -0.15682027E+02
   0.75308839E+01  -0.43103447E+01  -0.15515037E+02
   0.75308839E+01  -0.44827585E+01  -0.15346314E+02
   0.75308839E+01  -0.46551723E+01  -0.15176402E+02
   0.75308839E+01  -0.48275862E+01  -0.15005679E+02
   0.75308839E+01  -0.50000000E+01  -0.14834406E+02
 
   0.80481253E+01   0.00000000E+00  -0.19399637E+02
   0.80481253E+01  -0.17241380E+00  -0.19135569E+02
   0.80481253E+01  -0.34482759E+00  -0.18900406E+02
   0.80481253E+01  -0.51724136E+00  -0.18686691E+02
   0.80481253E+01  -0.68965518E+00  -0.18490401E+02
   0.80481253E+01  -0.86206895E+00  -0.18309983E+02
   0.80481253E+01  -0.10344827E+01  -0.18145547E+02
   0.80481253E+01  -0.12068965E+01  -0.17998042E+02
   0.80481253E+01  -0.13793104E+01  -0.17868394E+02
   0.80481253E+01  -0.15517242E+01  -0.17756680E+02
   0.80481253E+01  -0.17241379E+01  -0.17661496E+02
   0.80481253E+01  -0.18965517E+01  -0.17579742E+02
   0.80481253E+01  -0.20689654E+01  -0.17506893E+02
   0.80481253E+01  -0.22413793E+01  -0.17437571E+02
   0.80481253E+01  -0.24137931E+01  -0.17366237E+02
   0.80481253E+01  -0.25862069E+01  -0.17287878E+02
   0.80481253E+01  -0.27586207E+01  -0.17198625E+02
   0.80481253E+01  -0.29310346E+01  -0.17096198E+02
   0.80481253E+01  -0.31034484E+01  -0.16980024E+02
   0.80481253E+01  -0.32758620E+01  -0.16850980E+02
   0.80481253E+01  -0.34482758E+01  -0.16710867E+02
   0.80481253E+01  -0.36206896E+01  -0.16561846E+02
   0.80481253E+01  -0.37931035E+01  -0.16406015E+02
   0.80481253E+01  -0.39655173E+01  -0.16245172E+02
   0.80481253E+01  -0.41379309E+01  -0.16080739E+02
   0.80481253E+01  -0.43103447E+01  -0.15913787E+02
   0.80481253E+01  -0.44827585E+01  -0.15745089E+02
   0.80481253E+01  -0.46551723E+01  -0.15575194E+02
   0.80481253E+01  -0.48275862E+01  -0.15404482E+02
   0.80481253E+01  -0.50000000E+01  -0.15233218E+02
 
   0.85653668E+01   0.00000000E+00  -0.20088097E+02
   0.85653668E+01  -0.17241380E+00  -0.19725957E+02
   0.85653668E+01  -0.34482759E+00  -0.19426005E+02
   0.85653668E+01  -0.51724136E+00  -0.19169641E+02
   0.85653668E+01  -0.68965518E+00  -0.18945368E+02
   0.85653668E+01  -0.86206895E+00  -0.18746623E+02
   0.85653668E+01  -0.10344827E+01  -0.18570148E+02
   0.85653668E+01  -0.12068965E+01  -0.18414679E+02
   0.85653668E+01  -0.13793104E+01  -0.18279727E+02
   0.85653668E+01  -0.15517242E+01  -0.18164459E+02
   0.85653668E+01  -0.17241379E+01  -0.18066880E+02
   0.85653668E+01  -0.18965517E+01  -0.17983521E+02
   0.85653668E+01  -0.20689654E+01  -0.17909621E+02
   0.85653668E+01  -0.22413793E+01  -0.17839649E+02
   0.85653668E+01  -0.24137931E+01  -0.17767960E+02
   0.85653668E+01  -0.25862069E+01  -0.17689458E+02
   0.85653668E+01  -0.27586207E+01  -0.17600208E+02
   0.85653668E+01  -0.29310346E+01  -0.17497869E+02
   0.85653668E+01  -0.31034484E+01  -0.17381823E+02
   0.85653668E+01  -0.32758620E+01  -0.17252913E+02
   0.85653668E+01  -0.34482758E+01  -0.17112920E+02
   0.85653668E+01  -0.36206896E+01  -0.16963997E+02
   0.85653668E+01  -0.37931035E+01  -0.16808242E+02
   0.85653668E+01  -0.39655173E+01  -0.16647455E+02
   0.85653668E+01  -0.41379309E+01  -0.16483062E+02
   0.85653668E+01  -0.43103447E+01  -0.16316137E+02
   0.85653668E+01  -0.44827585E+01  -0.16147459E+02
   0.85653668E+01  -0.46551723E+01  -0.15977577E+02
   0.85653668E+01  -0.48275862E+01  -0.15806875E+02
   0.85653668E+01  -0.50000000E+01  -0.15635616E+02
 
   0.90826083E+01   0.00000000E+00  -0.21158297E+02
   0.90826083E+01  -0.17241380E+00  -0.20574022E+02
   0.90826083E+01  -0.34482759E+00  -0.20126082E+02
   0.90826083E+01  -0.51724136E+00  -0.19771446E+02
   0.90826083E+01  -0.68965518E+00  -0.19482133E+02
   0.90826083E+01  -0.86206895E+00  -0.19240441E+02
   0.90826083E+01  -0.10344827E+01  -0.19035644E+02
   0.90826083E+01  -0.12068965E+01  -0.18861494E+02
   0.90826083E+01  -0.13793104E+01  -0.18714184E+02
   0.90826083E+01  -0.15517242E+01  -0.18590698E+02
   0.90826083E+01  -0.17241379E+01  -0.18487631E+02
   0.90826083E+01  -0.18965517E+01  -0.18400609E+02
   0.90826083E+01  -0.20689654E+01  -0.18324284E+02
   0.90826083E+01  -0.22413793E+01  -0.18252738E+02
   0.90826083E+01  -0.24137931E+01  -0.18180064E+02
   0.90826083E+01  -0.25862069E+01  -0.18100983E+02
   0.90826083E+01  -0.27586207E+01  -0.18011427E+02
   0.90826083E+01  -0.29310346E+01  -0.17908956E+02
   0.90826083E+01  -0.31034484E+01  -0.17792880E+02
   0.90826083E+01  -0.32758620E+01  -0.17663990E+02
   0.90826083E+01  -0.34482758E+01  -0.17524036E+02
   0.90826083E+01  -0.36206896E+01  -0.17375155E+02
   0.90826083E+01  -0.37931035E+01  -0.17219436E+02
   0.90826083E+01  -0.39655173E+01  -0.17058676E+02
   0.90826083E+01  -0.41379309E+01  -0.16894305E+02
   0.90826083E+01  -0.43103447E+01  -0.16727395E+02
   0.90826083E+01  -0.44827585E+01  -0.16558727E+02
   0.90826083E+01  -0.46551723E+01  -0.16388853E+02
   0.90826083E+01  -0.48275862E+01  -0.16218156E+02
   0.90826083E+01  -0.50000000E+01  -0.16046900E+02
 
   0.95998498E+01   0.00000000E+00  -0.23084047E+02
   0.95998498E+01  -0.17241380E+00  -0.22003130E+02
   0.95998498E+01  -0.34482759E+00  -0.21222549E+02
   0.95998498E+01  -0.51724136E+00  -0.20645565E+02
   0.95998498E+01  -0.68965518E+00  -0.20207971E+02
   0.95998498E+01  -0.86206895E+00  -0.19867627E+02
   0.95998498E+01  -0.10344827E+01  -0.19597332E+02
   0.95998498E+01  -0.12068965E+01  -0.19379738E+02
   0.95998498E+01  -0.13793104E+01  -0.19203601E+02
   0.95998498E+01  -0.15517242E+01  -0.19060960E+02
   0.95998498E+01  -0.17241379E+01  -0.18945147E+02
   0.95998498E+01  -0.18965517E+01  -0.18849637E+02
   0.95998498E+01  -0.20689654E+01  -0.18767666E+02
   0.95998498E+01  -0.22413793E+01  -0.18692384E+02
   0.95998498E+01  -0.24137931E+01  -0.18617265E+02
   0.95998498E+01  -0.25862069E+01  -0.18536612E+02
   0.95998498E+01  -0.27586207E+01  -0.18446067E+02
   0.95998498E+01  -0.29310346E+01  -0.18342993E+02
   0.95998498E+01  -0.31034484E+01  -0.18226558E+02
   0.95998498E+01  -0.32758620E+01  -0.18097461E+02
   0.95998498E+01  -0.34482758E+01  -0.17957388E+02
   0.95998498E+01  -0.36206896E+01  -0.17808440E+02
   0.95998498E+01  -0.37931035E+01  -0.17652682E+02
   0.95998498E+01  -0.39655173E+01  -0.17491900E+02
   0.95998498E+01  -0.41379309E+01  -0.17327515E+02
   0.95998498E+01  -0.43103447E+01  -0.17160597E+02
   0.95998498E+01  -0.44827585E+01  -0.16991924E+02
   0.95998498E+01  -0.46551723E+01  -0.16822046E+02
   0.95998498E+01  -0.48275862E+01  -0.16651347E+02
   0.95998498E+01  -0.50000000E+01  -0.16480091E+02
 
   0.10117091E+02   0.00000000E+00  -0.26911938E+02
   0.10117091E+02  -0.17241380E+00  -0.24728081E+02
   0.10117091E+02  -0.34482759E+00  -0.23206929E+02
   0.10117091E+02  -0.51724136E+00  -0.22133119E+02
   0.10117091E+02  -0.68965518E+00  -0.21362609E+02
   0.10117091E+02  -0.86206895E+00  -0.20799513E+02
   0.10117091E+02  -0.10344827E+01  -0.20380414E+02
   0.10117091E+02  -0.12068965E+01  -0.20063535E+02
   0.10117091E+02  -0.13793104E+01  -0.19821200E+02
   0.10117091E+02  -0.15517242E+01  -0.19634424E+02
   0.10117091E+02  -0.17241379E+01  -0.19489167E+02
   0.10117091E+02  -0.18965517E+01  -0.19373995E+02
   0.10117091E+02  -0.20689654E+01  -0.19278894E+02
   0.10117091E+02  -0.22413793E+01  -0.19194853E+02
   0.10117091E+02  -0.24137931E+01  -0.19113907E+02
   0.10117091E+02  -0.25862069E+01  -0.19029395E+02
   0.10117091E+02  -0.27586207E+01  -0.18936313E+02
   0.10117091E+02  -0.29310346E+01  -0.18831581E+02
   0.10117091E+02  -0.31034484E+01  -0.18714069E+02
   0.10117091E+02  -0.32758620E+01  -0.18584273E+02
   0.10117091E+02  -0.34482758E+01  -0.18443747E+02
   0.10117091E+02  -0.36206896E+01  -0.18294504E+02
   0.10117091E+02  -0.37931035E+01  -0.18138553E+02
   0.10117091E+02  -0.39655173E+01  -0.17977644E+02
   0.10117091E+02  -0.41379309E+01  -0.17813174E+02
   0.10117091E+02  -0.43103447E+01  -0.17646200E+02
   0.10117091E+02  -0.44827585E+01  -0.17477490E+02
   0.10117091E+02  -0.46551723E+01  -0.17307587E+02
   0.10117091E+02  -0.48275862E+01  -0.17136871E+02
   0.10117091E+02  -0.50000000E+01  -0.16965604E+02
 
