# This file contains the table for O cooling 
# scaling factors as a function of density and temperature 
# for optically thick regimes 
# Generated by Piyush Sharda in 2026 using Despotic 
# The 1st column is log10(Tgas/K) 
# The 2nd column is log10(NO/cm^-2) 
# The last is the scaling factor to be multiplied to O cooling 
# Note that the scaling factors for this file are calculated under LTE = True, thin=False 
# assuming density = 1000 cm^-3
32,32
2.18174000e+00 9.08579514e+00 9.99999999e-01
2.18174000e+00 9.73095643e+00 9.99999994e-01
2.18174000e+00 1.03761177e+01 9.99999974e-01
2.18174000e+00 1.10212790e+01 9.99999885e-01
2.18174000e+00 1.16664403e+01 9.99999492e-01
2.18174000e+00 1.23116016e+01 9.99997755e-01
2.18174000e+00 1.29567629e+01 9.99990081e-01
2.18174000e+00 1.36019242e+01 9.99956187e-01
2.18174000e+00 1.42470855e+01 9.99806491e-01
2.18174000e+00 1.48922468e+01 9.99145776e-01
2.18174000e+00 1.55374080e+01 9.96237711e-01
2.18174000e+00 1.61825693e+01 9.83594068e-01
2.18174000e+00 1.68277306e+01 9.31418883e-01
2.18174000e+00 1.74728919e+01 7.55093820e-01
2.18174000e+00 1.81180532e+01 4.13657926e-01
2.18174000e+00 1.87632145e+01 1.41073430e-01
2.18174000e+00 1.94083758e+01 3.70223568e-02
2.18174000e+00 2.00535371e+01 8.77069554e-03
2.18174000e+00 2.06986984e+01 2.00891993e-03
2.18174000e+00 2.13438597e+01 4.56297902e-04
2.18174000e+00 2.19890209e+01 1.03645821e-04
2.18174000e+00 2.26341822e+01 2.37493881e-05
2.18174000e+00 2.32793435e+01 5.64877724e-06
2.18174000e+00 2.39245048e+01 1.51152854e-06
2.18174000e+00 2.45696661e+01 4.77004350e-07
2.18174000e+00 2.52148274e+01 1.43194867e-07
2.18174000e+00 2.58599887e+01 3.62396946e-08
2.18174000e+00 2.65051500e+01 8.45194069e-09

2.29538125e+00 6.50514998e+00 1.00000000e+00
2.29538125e+00 7.15031127e+00 1.00000000e+00
2.29538125e+00 7.79547256e+00 1.00000000e+00
2.29538125e+00 8.44063385e+00 1.00000000e+00
2.29538125e+00 9.08579514e+00 9.99999999e-01
2.29538125e+00 9.73095643e+00 9.99999996e-01
2.29538125e+00 1.03761177e+01 9.99999981e-01
2.29538125e+00 1.10212790e+01 9.99999916e-01
2.29538125e+00 1.16664403e+01 9.99999630e-01
2.29538125e+00 1.23116016e+01 9.99998365e-01
2.29538125e+00 1.29567629e+01 9.99992779e-01
2.29538125e+00 1.36019242e+01 9.99968101e-01
2.29538125e+00 1.42470855e+01 9.99859108e-01
2.29538125e+00 1.48922468e+01 9.99377937e-01
2.29538125e+00 1.55374080e+01 9.97258034e-01
2.29538125e+00 1.61825693e+01 9.88001622e-01
2.29538125e+00 1.68277306e+01 9.49111465e-01
2.29538125e+00 1.74728919e+01 8.08848565e-01
2.29538125e+00 1.81180532e+01 4.91354952e-01
2.29538125e+00 1.87632145e+01 1.82763848e-01
2.29538125e+00 1.94083758e+01 4.94650793e-02
2.29538125e+00 2.00535371e+01 1.18047281e-02
2.29538125e+00 2.06986984e+01 2.70828044e-03
2.29538125e+00 2.13438597e+01 6.15323199e-04
2.29538125e+00 2.19890209e+01 1.39725514e-04
2.29538125e+00 2.26341822e+01 3.19646761e-05
2.29538125e+00 2.32793435e+01 7.55563060e-06
2.29538125e+00 2.39245048e+01 1.99326049e-06
2.29538125e+00 2.45696661e+01 6.33061273e-07
2.29538125e+00 2.52148274e+01 1.99691909e-07
2.29538125e+00 2.58599887e+01 5.22827564e-08
2.29538125e+00 2.65051500e+01 1.23250837e-08

2.40902250e+00 6.50514998e+00 1.00000000e+00
2.40902250e+00 7.15031127e+00 1.00000000e+00
2.40902250e+00 7.79547256e+00 1.00000000e+00
2.40902250e+00 8.44063385e+00 1.00000000e+00
2.40902250e+00 9.08579514e+00 9.99999999e-01
2.40902250e+00 9.73095643e+00 9.99999997e-01
2.40902250e+00 1.03761177e+01 9.99999987e-01
2.40902250e+00 1.10212790e+01 9.99999941e-01
2.40902250e+00 1.16664403e+01 9.99999737e-01
2.40902250e+00 1.23116016e+01 9.99998839e-01
2.40902250e+00 1.29567629e+01 9.99994873e-01
2.40902250e+00 1.36019242e+01 9.99977354e-01
2.40902250e+00 1.42470855e+01 9.99899972e-01
2.40902250e+00 1.48922468e+01 9.99558293e-01
2.40902250e+00 1.55374080e+01 9.98051807e-01
2.40902250e+00 1.61825693e+01 9.91451805e-01
2.40902250e+00 1.68277306e+01 9.63324784e-01
2.40902250e+00 1.74728919e+01 8.56235777e-01
2.40902250e+00 1.81180532e+01 5.75700059e-01
2.40902250e+00 1.87632145e+01 2.38176547e-01
2.40902250e+00 1.94083758e+01 6.75737653e-02
2.40902250e+00 2.00535371e+01 1.63469055e-02
2.40902250e+00 2.06986984e+01 3.76293100e-03
2.40902250e+00 2.13438597e+01 8.55520696e-04
2.40902250e+00 2.19890209e+01 1.94214068e-04
2.40902250e+00 2.26341822e+01 4.43437707e-05
2.40902250e+00 2.32793435e+01 1.03999920e-05
2.40902250e+00 2.39245048e+01 2.68407190e-06
2.40902250e+00 2.45696661e+01 8.41114722e-07
2.40902250e+00 2.52148274e+01 2.77167527e-07
2.40902250e+00 2.58599887e+01 7.57059990e-08
2.40902250e+00 2.65051500e+01 1.81155750e-08

2.52266375e+00 6.50514998e+00 1.00000000e+00
2.52266375e+00 7.15031127e+00 1.00000000e+00
2.52266375e+00 7.79547256e+00 1.00000000e+00
2.52266375e+00 8.44063385e+00 1.00000000e+00
2.52266375e+00 9.08579514e+00 1.00000000e+00
2.52266375e+00 9.73095643e+00 9.99999998e-01
2.52266375e+00 1.03761177e+01 9.99999991e-01
2.52266375e+00 1.10212790e+01 9.99999959e-01
2.52266375e+00 1.16664403e+01 9.99999817e-01
2.52266375e+00 1.23116016e+01 9.99999191e-01
2.52266375e+00 1.29567629e+01 9.99996424e-01
2.52266375e+00 1.36019242e+01 9.99984206e-01
2.52266375e+00 1.42470855e+01 9.99930235e-01
2.52266375e+00 1.48922468e+01 9.99691900e-01
2.52266375e+00 1.55374080e+01 9.98640465e-01
2.52266375e+00 1.61825693e+01 9.94022599e-01
2.52266375e+00 1.68277306e+01 9.74131050e-01
2.52266375e+00 1.74728919e+01 8.95117543e-01
2.52266375e+00 1.81180532e+01 6.59970114e-01
2.52266375e+00 1.87632145e+01 3.08184996e-01
2.52266375e+00 1.94083758e+01 9.33566037e-02
2.52266375e+00 2.00535371e+01 2.30636964e-02
2.52266375e+00 2.06986984e+01 5.33789204e-03
2.52266375e+00 2.13438597e+01 1.21502617e-03
2.52266375e+00 2.19890209e+01 2.75784941e-04
2.52266375e+00 2.26341822e+01 6.28518567e-05
2.52266375e+00 2.32793435e+01 1.46261131e-05
2.52266375e+00 2.39245048e+01 3.68253938e-06
2.52266375e+00 2.45696661e+01 1.11972556e-06
2.52266375e+00 2.52148274e+01 3.80664379e-07
2.52266375e+00 2.58599887e+01 1.09364114e-07
2.52266375e+00 2.65051500e+01 2.67167821e-08

2.63630500e+00 6.50514998e+00 1.00000000e+00
2.63630500e+00 7.15031127e+00 1.00000000e+00
2.63630500e+00 7.79547256e+00 1.00000000e+00
2.63630500e+00 8.44063385e+00 1.00000000e+00
2.63630500e+00 9.08579514e+00 1.00000000e+00
2.63630500e+00 9.73095643e+00 9.99999999e-01
2.63630500e+00 1.03761177e+01 9.99999994e-01
2.63630500e+00 1.10212790e+01 9.99999971e-01
2.63630500e+00 1.16664403e+01 9.99999874e-01
2.63630500e+00 1.23116016e+01 9.99999442e-01
2.63630500e+00 1.29567629e+01 9.99997536e-01
2.63630500e+00 1.36019242e+01 9.99989115e-01
2.63630500e+00 1.42470855e+01 9.99951918e-01
2.63630500e+00 1.48922468e+01 9.99787640e-01
2.63630500e+00 1.55374080e+01 9.99062622e-01
2.63630500e+00 1.61825693e+01 9.95872672e-01
2.63630500e+00 1.68277306e+01 9.82024991e-01
2.63630500e+00 1.74728919e+01 9.25248508e-01
2.63630500e+00 1.81180532e+01 7.37613807e-01
2.63630500e+00 1.87632145e+01 3.91396849e-01
2.63630500e+00 1.94083758e+01 1.29138238e-01
2.63630500e+00 2.00535371e+01 3.28905482e-02
2.63630500e+00 2.06986984e+01 7.67476542e-03
2.63630500e+00 2.13438597e+01 1.75021831e-03
2.63630500e+00 2.19890209e+01 3.97289769e-04
2.63630500e+00 2.26341822e+01 9.04030449e-05
2.63630500e+00 2.32793435e+01 2.08939132e-05
2.63630500e+00 2.39245048e+01 5.13708115e-06
2.63630500e+00 2.45696661e+01 1.49871841e-06
2.63630500e+00 2.52148274e+01 5.15828667e-07
2.63630500e+00 2.58599887e+01 1.56757629e-07
2.63630500e+00 2.65051500e+01 3.93864750e-08

2.74994625e+00 6.50514998e+00 1.00000000e+00
2.74994625e+00 7.15031127e+00 1.00000000e+00
2.74994625e+00 7.79547256e+00 1.00000000e+00
2.74994625e+00 8.44063385e+00 1.00000000e+00
2.74994625e+00 9.08579514e+00 1.00000000e+00
2.74994625e+00 9.73095643e+00 9.99999999e-01
2.74994625e+00 1.03761177e+01 9.99999996e-01
2.74994625e+00 1.10212790e+01 9.99999980e-01
2.74994625e+00 1.16664403e+01 9.99999914e-01
2.74994625e+00 1.23116016e+01 9.99999618e-01
2.74994625e+00 1.29567629e+01 9.99998315e-01
2.74994625e+00 1.36019242e+01 9.99992555e-01
2.74994625e+00 1.42470855e+01 9.99967115e-01
2.74994625e+00 1.48922468e+01 9.99854750e-01
2.74994625e+00 1.55374080e+01 9.99358705e-01
2.74994625e+00 1.61825693e+01 9.97173452e-01
2.74994625e+00 1.68277306e+01 9.87635140e-01
2.74994625e+00 1.74728919e+01 9.47621564e-01
2.74994625e+00 1.81180532e+01 8.04109941e-01
2.74994625e+00 1.87632145e+01 4.83623045e-01
2.74994625e+00 1.94083758e+01 1.77252223e-01
2.74994625e+00 2.00535371e+01 4.71069187e-02
2.74994625e+00 2.06986984e+01 1.11249313e-02
2.74994625e+00 2.13438597e+01 2.54425488e-03
2.74994625e+00 2.19890209e+01 5.77745558e-04
2.74994625e+00 2.26341822e+01 1.31312830e-04
2.74994625e+00 2.32793435e+01 3.01812956e-05
2.74994625e+00 2.39245048e+01 7.26900395e-06
2.74994625e+00 2.45696661e+01 2.02541431e-06
2.74994625e+00 2.52148274e+01 6.90155396e-07
2.74994625e+00 2.58599887e+01 2.21901038e-07
2.74994625e+00 2.65051500e+01 5.78574563e-08

2.86358750e+00 6.50514998e+00 1.00000000e+00
2.86358750e+00 7.15031127e+00 1.00000000e+00
2.86358750e+00 7.79547256e+00 1.00000000e+00
2.86358750e+00 8.44063385e+00 1.00000000e+00
2.86358750e+00 9.08579514e+00 1.00000000e+00
2.86358750e+00 9.73095643e+00 9.99999999e-01
2.86358750e+00 1.03761177e+01 9.99999997e-01
2.86358750e+00 1.10212790e+01 9.99999987e-01
2.86358750e+00 1.16664403e+01 9.99999941e-01
2.86358750e+00 1.23116016e+01 9.99999740e-01
2.86358750e+00 1.29567629e+01 9.99998853e-01
2.86358750e+00 1.36019242e+01 9.99994933e-01
2.86358750e+00 1.42470855e+01 9.99977617e-01
2.86358750e+00 1.48922468e+01 9.99901132e-01
2.86358750e+00 1.55374080e+01 9.99563416e-01
2.86358750e+00 1.61825693e+01 9.98074367e-01
2.86358750e+00 1.68277306e+01 9.91550132e-01
2.86358750e+00 1.74728919e+01 9.63734466e-01
2.86358750e+00 1.81180532e+01 8.57656844e-01
2.86358750e+00 1.87632145e+01 5.78382145e-01
2.86358750e+00 1.94083758e+01 2.39423261e-01
2.86358750e+00 2.00535371e+01 6.73967080e-02
2.86358750e+00 2.06986984e+01 1.61949584e-02
2.86358750e+00 2.13438597e+01 3.71952696e-03
2.86358750e+00 2.19890209e+01 8.45273517e-04
2.86358750e+00 2.26341822e+01 1.91969421e-04
2.86358750e+00 2.32793435e+01 4.39362133e-05
2.86358750e+00 2.39245048e+01 1.04066446e-05
2.86358750e+00 2.45696661e+01 2.77277031e-06
2.86358750e+00 2.52148274e+01 9.15619086e-07
2.86358750e+00 2.58599887e+01 3.09100596e-07
2.86358750e+00 2.65051500e+01 8.44444342e-08

2.97722875e+00 6.50514998e+00 1.00000000e+00
2.97722875e+00 7.15031127e+00 1.00000000e+00
2.97722875e+00 7.79547256e+00 1.00000000e+00
2.97722875e+00 8.44063385e+00 1.00000000e+00
2.97722875e+00 9.08579514e+00 1.00000000e+00
2.97722875e+00 9.73095643e+00 1.00000000e+00
2.97722875e+00 1.03761177e+01 9.99999998e-01
2.97722875e+00 1.10212790e+01 9.99999991e-01
2.97722875e+00 1.16664403e+01 9.99999960e-01
2.97722875e+00 1.23116016e+01 9.99999824e-01
2.97722875e+00 1.29567629e+01 9.99999222e-01
2.97722875e+00 1.36019242e+01 9.99996561e-01
2.97722875e+00 1.42470855e+01 9.99984810e-01
2.97722875e+00 1.48922468e+01 9.99932905e-01
2.97722875e+00 1.55374080e+01 9.99703687e-01
2.97722875e+00 1.61825693e+01 9.98692424e-01
2.97722875e+00 1.68277306e+01 9.94250003e-01
2.97722875e+00 1.74728919e+01 9.75095779e-01
2.97722875e+00 1.81180532e+01 8.98714213e-01
2.97722875e+00 1.87632145e+01 6.68535256e-01
2.97722875e+00 1.94083758e+01 3.15863352e-01
2.97722875e+00 2.00535371e+01 9.58492040e-02
2.97722875e+00 2.06986984e+01 2.36058584e-02
2.97722875e+00 2.13438597e+01 5.45563759e-03
2.97722875e+00 2.19890209e+01 1.24142793e-03
2.97722875e+00 2.26341822e+01 2.81827180e-04
2.97722875e+00 2.32793435e+01 6.43020982e-05
2.97722875e+00 2.39245048e+01 1.50361394e-05
2.97722875e+00 2.45696661e+01 3.85070541e-06
2.97722875e+00 2.52148274e+01 1.21261657e-06
2.97722875e+00 2.58599887e+01 4.22873645e-07
2.97722875e+00 2.65051500e+01 1.22107369e-07

3.09087000e+00 6.50514998e+00 1.00000000e+00
3.09087000e+00 7.15031127e+00 1.00000000e+00
3.09087000e+00 7.79547256e+00 1.00000000e+00
3.09087000e+00 8.44063385e+00 1.00000000e+00
3.09087000e+00 9.08579514e+00 1.00000000e+00
3.09087000e+00 9.73095643e+00 1.00000000e+00
3.09087000e+00 1.03761177e+01 9.99999999e-01
3.09087000e+00 1.10212790e+01 9.99999994e-01
3.09087000e+00 1.16664403e+01 9.99999973e-01
3.09087000e+00 1.23116016e+01 9.99999881e-01
3.09087000e+00 1.29567629e+01 9.99999473e-01
3.09087000e+00 1.36019242e+01 9.99997671e-01
3.09087000e+00 1.42470855e+01 9.99989711e-01
3.09087000e+00 1.48922468e+01 9.99954551e-01
3.09087000e+00 1.55374080e+01 9.99799269e-01
3.09087000e+00 1.61825693e+01 9.99113916e-01
3.09087000e+00 1.68277306e+01 9.96097824e-01
3.09087000e+00 1.74728919e+01 9.82992361e-01
3.09087000e+00 1.81180532e+01 9.29045460e-01
3.09087000e+00 1.87632145e+01 7.48279650e-01
3.09087000e+00 1.94083758e+01 4.04373944e-01
3.09087000e+00 2.00535371e+01 1.34823045e-01
3.09087000e+00 2.06986984e+01 3.43646228e-02
3.09087000e+00 2.13438597e+01 8.01501080e-03
3.09087000e+00 2.19890209e+01 1.82755196e-03
3.09087000e+00 2.26341822e+01 4.14874986e-04
3.09087000e+00 2.32793435e+01 9.44517012e-05
3.09087000e+00 2.39245048e+01 2.18768617e-05
3.09087000e+00 2.45696661e+01 5.42274256e-06
3.09087000e+00 2.52148274e+01 1.61493008e-06
3.09087000e+00 2.58599887e+01 5.68493917e-07
3.09087000e+00 2.65051500e+01 1.74415287e-07

3.20451125e+00 6.50514998e+00 1.00000000e+00
3.20451125e+00 7.15031127e+00 1.00000000e+00
3.20451125e+00 7.79547256e+00 1.00000000e+00
3.20451125e+00 8.44063385e+00 1.00000000e+00
3.20451125e+00 9.08579514e+00 1.00000000e+00
3.20451125e+00 9.73095643e+00 1.00000000e+00
3.20451125e+00 1.03761177e+01 9.99999999e-01
3.20451125e+00 1.10212790e+01 9.99999996e-01
3.20451125e+00 1.16664403e+01 9.99999982e-01
3.20451125e+00 1.23116016e+01 9.99999919e-01
3.20451125e+00 1.29567629e+01 9.99999643e-01
3.20451125e+00 1.36019242e+01 9.99998424e-01
3.20451125e+00 1.42470855e+01 9.99993038e-01
3.20451125e+00 1.48922468e+01 9.99969249e-01
3.20451125e+00 1.55374080e+01 9.99864176e-01
3.20451125e+00 1.61825693e+01 9.99400300e-01
3.20451125e+00 1.68277306e+01 9.97356403e-01
3.20451125e+00 1.74728919e+01 9.88428153e-01
3.20451125e+00 1.81180532e+01 9.50850376e-01
3.20451125e+00 1.87632145e+01 8.14413986e-01
3.20451125e+00 1.94083758e+01 5.00038083e-01
3.20451125e+00 2.00535371e+01 1.86570513e-01
3.20451125e+00 2.06986984e+01 4.98385838e-02
3.20451125e+00 2.13438597e+01 1.17786508e-02
3.20451125e+00 2.19890209e+01 2.69407000e-03
3.20451125e+00 2.26341822e+01 6.11804307e-04
3.20451125e+00 2.32793435e+01 1.39081194e-04
3.20451125e+00 2.39245048e+01 3.19933241e-05
3.20451125e+00 2.45696661e+01 7.73091732e-06
3.20451125e+00 2.52148274e+01 2.17583499e-06
3.20451125e+00 2.58599887e+01 7.53707188e-07
3.20451125e+00 2.65051500e+01 2.45374203e-07

3.31815250e+00 6.50514998e+00 1.00000000e+00
3.31815250e+00 7.15031127e+00 1.00000000e+00
3.31815250e+00 7.79547256e+00 1.00000000e+00
3.31815250e+00 8.44063385e+00 1.00000000e+00
3.31815250e+00 9.08579514e+00 1.00000000e+00
3.31815250e+00 9.73095643e+00 1.00000000e+00
3.31815250e+00 1.03761177e+01 9.99999999e-01
3.31815250e+00 1.10212790e+01 9.99999997e-01
3.31815250e+00 1.16664403e+01 9.99999988e-01
3.31815250e+00 1.23116016e+01 9.99999945e-01
3.31815250e+00 1.29567629e+01 9.99999759e-01
3.31815250e+00 1.36019242e+01 9.99998934e-01
3.31815250e+00 1.42470855e+01 9.99995293e-01
3.31815250e+00 1.48922468e+01 9.99979208e-01
3.31815250e+00 1.55374080e+01 9.99908161e-01
3.31815250e+00 1.61825693e+01 9.99594442e-01
3.31815250e+00 1.68277306e+01 9.98211022e-01
3.31815250e+00 1.74728919e+01 9.92146072e-01
3.31815250e+00 1.81180532e+01 9.66224004e-01
3.31815250e+00 1.87632145e+01 8.66398713e-01
3.31815250e+00 1.94083758e+01 5.96030321e-01
3.31815250e+00 2.00535371e+01 2.52546484e-01
3.31815250e+00 2.06986984e+01 7.18072967e-02
3.31815250e+00 2.13438597e+01 1.72945464e-02
3.31815250e+00 2.19890209e+01 3.97398951e-03
3.31815250e+00 2.26341822e+01 9.03205929e-04
3.31815250e+00 2.32793435e+01 2.05141135e-04
3.31815250e+00 2.39245048e+01 4.69609732e-05
3.31815250e+00 2.45696661e+01 1.11330287e-05
3.31815250e+00 2.52148274e+01 2.97630034e-06
3.31815250e+00 2.58599887e+01 9.91825212e-07
3.31815250e+00 2.65051500e+01 3.39194190e-07

3.43179375e+00 6.50514998e+00 1.00000000e+00
3.43179375e+00 7.15031127e+00 1.00000000e+00
3.43179375e+00 7.79547256e+00 1.00000000e+00
3.43179375e+00 8.44063385e+00 1.00000000e+00
3.43179375e+00 9.08579514e+00 1.00000000e+00
3.43179375e+00 9.73095643e+00 1.00000000e+00
3.43179375e+00 1.03761177e+01 1.00000000e+00
3.43179375e+00 1.10212790e+01 9.99999998e-01
3.43179375e+00 1.16664403e+01 9.99999992e-01
3.43179375e+00 1.23116016e+01 9.99999963e-01
3.43179375e+00 1.29567629e+01 9.99999837e-01
3.43179375e+00 1.36019242e+01 9.99999280e-01
3.43179375e+00 1.42470855e+01 9.99996819e-01
3.43179375e+00 1.48922468e+01 9.99985948e-01
3.43179375e+00 1.55374080e+01 9.99937929e-01
3.43179375e+00 1.61825693e+01 9.99725868e-01
3.43179375e+00 1.68277306e+01 9.98790213e-01
3.43179375e+00 1.74728919e+01 9.94678221e-01
3.43179375e+00 1.81180532e+01 9.76916739e-01
3.43179375e+00 1.87632145e+01 9.05569360e-01
3.43179375e+00 1.94083758e+01 6.85417942e-01
3.43179375e+00 2.00535371e+01 3.32474567e-01
3.43179375e+00 2.06986984e+01 1.02440379e-01
3.43179375e+00 2.13438597e+01 2.53399648e-02
3.43179375e+00 2.19890209e+01 5.86233723e-03
3.43179375e+00 2.26341822e+01 1.33427381e-03
3.43179375e+00 2.32793435e+01 3.02917286e-04
3.43179375e+00 2.39245048e+01 6.91116740e-05
3.43179375e+00 2.45696661e+01 1.61580918e-05
3.43179375e+00 2.52148274e+01 4.13698429e-06
3.43179375e+00 2.58599887e+01 1.30592914e-06
3.43179375e+00 2.65051500e+01 4.60301246e-07

3.54543500e+00 6.50514998e+00 1.00000000e+00
3.54543500e+00 7.15031127e+00 1.00000000e+00
3.54543500e+00 7.79547256e+00 1.00000000e+00
3.54543500e+00 8.44063385e+00 1.00000000e+00
3.54543500e+00 9.08579514e+00 1.00000000e+00
3.54543500e+00 9.73095643e+00 1.00000000e+00
3.54543500e+00 1.03761177e+01 1.00000000e+00
3.54543500e+00 1.10212790e+01 9.99999999e-01
3.54543500e+00 1.16664403e+01 9.99999994e-01
3.54543500e+00 1.23116016e+01 9.99999975e-01
3.54543500e+00 1.29567629e+01 9.99999890e-01
3.54543500e+00 1.36019242e+01 9.99999513e-01
3.54543500e+00 1.42470855e+01 9.99997851e-01
3.54543500e+00 1.48922468e+01 9.99990505e-01
3.54543500e+00 1.55374080e+01 9.99958059e-01
3.54543500e+00 1.61825693e+01 9.99814760e-01
3.54543500e+00 1.68277306e+01 9.99182256e-01
3.54543500e+00 1.74728919e+01 9.96397932e-01
3.54543500e+00 1.81180532e+01 9.84284208e-01
3.54543500e+00 1.87632145e+01 9.34155823e-01
3.54543500e+00 1.94083758e+01 7.63034118e-01
3.54543500e+00 2.00535371e+01 4.23532087e-01
3.54543500e+00 2.06986984e+01 1.44116843e-01
3.54543500e+00 2.13438597e+01 3.69948546e-02
3.54543500e+00 2.19890209e+01 8.64374501e-03
3.54543500e+00 2.26341822e+01 1.97170573e-03
3.54543500e+00 2.32793435e+01 4.47627633e-04
3.54543500e+00 2.39245048e+01 1.01897049e-04
3.54543500e+00 2.45696661e+01 2.35886198e-05
3.54543500e+00 2.52148274e+01 5.83632676e-06
3.54543500e+00 2.58599887e+01 1.73390771e-06
3.54543500e+00 2.65051500e+01 6.14133704e-07

3.65907625e+00 6.50514998e+00 1.00000000e+00
3.65907625e+00 7.15031127e+00 1.00000000e+00
3.65907625e+00 7.79547256e+00 1.00000000e+00
3.65907625e+00 8.44063385e+00 1.00000000e+00
3.65907625e+00 9.08579514e+00 1.00000000e+00
3.65907625e+00 9.73095643e+00 1.00000000e+00
3.65907625e+00 1.03761177e+01 1.00000000e+00
3.65907625e+00 1.10212790e+01 9.99999999e-01
3.65907625e+00 1.16664403e+01 9.99999996e-01
3.65907625e+00 1.23116016e+01 9.99999983e-01
3.65907625e+00 1.29567629e+01 9.99999926e-01
3.65907625e+00 1.36019242e+01 9.99999671e-01
3.65907625e+00 1.42470855e+01 9.99998548e-01
3.65907625e+00 1.48922468e+01 9.99993586e-01
3.65907625e+00 1.55374080e+01 9.99971666e-01
3.65907625e+00 1.61825693e+01 9.99874851e-01
3.65907625e+00 1.68277306e+01 9.99447415e-01
3.65907625e+00 1.74728919e+01 9.97563698e-01
3.65907625e+00 1.81180532e+01 9.89327935e-01
3.65907625e+00 1.87632145e+01 9.54535523e-01
3.65907625e+00 1.94083758e+01 8.26432911e-01
3.65907625e+00 2.00535371e+01 5.20263901e-01
3.65907625e+00 2.06986984e+01 1.98983329e-01
3.65907625e+00 2.13438597e+01 5.37142132e-02
3.65907625e+00 2.19890209e+01 1.27307581e-02
3.65907625e+00 2.26341822e+01 2.91378119e-03
3.65907625e+00 2.32793435e+01 6.61779766e-04
3.65907625e+00 2.39245048e+01 1.50426100e-04
3.65907625e+00 2.45696661e+01 3.45825263e-05
3.65907625e+00 2.52148274e+01 8.33779301e-06
3.65907625e+00 2.58599887e+01 2.33471376e-06
3.65907625e+00 2.65051500e+01 8.09221152e-07

3.77271750e+00 6.50514998e+00 1.00000000e+00
3.77271750e+00 7.15031127e+00 1.00000000e+00
3.77271750e+00 7.79547256e+00 1.00000000e+00
3.77271750e+00 8.44063385e+00 1.00000000e+00
3.77271750e+00 9.08579514e+00 1.00000000e+00
3.77271750e+00 9.73095643e+00 1.00000000e+00
3.77271750e+00 1.03761177e+01 1.00000000e+00
3.77271750e+00 1.10212790e+01 9.99999999e-01
3.77271750e+00 1.16664403e+01 9.99999997e-01
3.77271750e+00 1.23116016e+01 9.99999989e-01
3.77271750e+00 1.29567629e+01 9.99999950e-01
3.77271750e+00 1.36019242e+01 9.99999778e-01
3.77271750e+00 1.42470855e+01 9.99999019e-01
3.77271750e+00 1.48922468e+01 9.99995667e-01
3.77271750e+00 1.55374080e+01 9.99980860e-01
3.77271750e+00 1.61825693e+01 9.99915460e-01
3.77271750e+00 1.68277306e+01 9.99626665e-01
3.77271750e+00 1.74728919e+01 9.98352976e-01
3.77271750e+00 1.81180532e+01 9.92765735e-01
3.77271750e+00 1.87632145e+01 9.68823644e-01
3.77271750e+00 1.94083758e+01 8.75678612e-01
3.77271750e+00 2.00535371e+01 6.15652716e-01
3.77271750e+00 2.06986984e+01 2.68196484e-01
3.77271750e+00 2.13438597e+01 7.73692526e-02
3.77271750e+00 2.19890209e+01 1.87152356e-02
3.77271750e+00 2.26341822e+01 4.30498028e-03
3.77271750e+00 2.32793435e+01 9.78645471e-04
3.77271750e+00 2.39245048e+01 2.22260415e-04
3.77271750e+00 2.45696661e+01 5.08536079e-05
3.77271750e+00 2.52148274e+01 1.20305706e-05
3.77271750e+00 2.58599887e+01 3.19707717e-06
3.77271750e+00 2.65051500e+01 1.06060295e-06

3.88635875e+00 6.50514998e+00 1.00000000e+00
3.88635875e+00 7.15031127e+00 1.00000000e+00
3.88635875e+00 7.79547256e+00 1.00000000e+00
3.88635875e+00 8.44063385e+00 1.00000000e+00
3.88635875e+00 9.08579514e+00 1.00000000e+00
3.88635875e+00 9.73095643e+00 1.00000000e+00
3.88635875e+00 1.03761177e+01 1.00000000e+00
3.88635875e+00 1.10212790e+01 1.00000000e+00
3.88635875e+00 1.16664403e+01 9.99999998e-01
3.88635875e+00 1.23116016e+01 9.99999992e-01
3.88635875e+00 1.29567629e+01 9.99999966e-01
3.88635875e+00 1.36019242e+01 9.99999850e-01
3.88635875e+00 1.42470855e+01 9.99999337e-01
3.88635875e+00 1.48922468e+01 9.99997073e-01
3.88635875e+00 1.55374080e+01 9.99987072e-01
3.88635875e+00 1.61825693e+01 9.99942896e-01
3.88635875e+00 1.68277306e+01 9.99747800e-01
3.88635875e+00 1.74728919e+01 9.98886916e-01
3.88635875e+00 1.81180532e+01 9.95101978e-01
3.88635875e+00 1.87632145e+01 9.78724103e-01
3.88635875e+00 1.94083758e+01 9.12455423e-01
3.88635875e+00 2.00535371e+01 7.03027365e-01
3.88635875e+00 2.06986984e+01 3.50975370e-01
3.88635875e+00 2.13438597e+01 1.10198809e-01
3.88635875e+00 2.19890209e+01 2.74335210e-02
3.88635875e+00 2.26341822e+01 6.35697463e-03
3.88635875e+00 2.32793435e+01 1.44737069e-03
3.88635875e+00 2.39245048e+01 3.28589817e-04
3.88635875e+00 2.45696661e+01 7.49386853e-05
3.88635875e+00 2.52148274e+01 1.74900348e-05
3.88635875e+00 2.58599887e+01 4.45254933e-06
3.88635875e+00 2.65051500e+01 1.39421725e-06

4.00000000e+00 6.50514998e+00 1.00000000e+00
4.00000000e+00 7.15031127e+00 1.00000000e+00
4.00000000e+00 7.79547256e+00 1.00000000e+00
