# This file contains the table for OH cooling 
# scaling factors as a function of redshift 
# Generated by Piyush Sharda in 2025 using Despotic 
# The first three columns are the positions in the arrays 
# The 4th is the redshift 
# The 5th is log10(nH/cm^-3) 
# The 6th is log10(Tgas/K) 
# The last is the scaling factor to be multiplied to OH cooling 
# Note that the scaling factors for this file are calculated under LTE = True

26 	 9 	 1 	 2.72413793e+00 	 4.75862069e+00 	 0 	 1.00000000e+00 
27 	 9 	 1 	 2.79310345e+00 	 4.75862069e+00 	 0 	 1.00000000e+00 
28 	 9 	 1 	 2.86206897e+00 	 4.75862069e+00 	 0 	 1.00000000e+00 
29 	 9 	 1 	 2.93103448e+00 	 4.75862069e+00 	 0 	 1.00000000e+00 
30 	 9 	 1 	 3.00000000e+00 	 4.75862069e+00 	 0 	 1.00000000e+00 

1 	 10 	 1 	 1.00000000e+00 	 5.10344828e+00 	 0 	 1.00000000e+00 
2 	 10 	 1 	 1.06896552e+00 	 5.10344828e+00 	 0 	 1.00000000e+00 
3 	 10 	 1 	 1.13793103e+00 	 5.10344828e+00 	 0 	 1.00000000e+00 
4 	 10 	 1 	 1.20689655e+00 	 5.10344828e+00 	 0 	 1.00000000e+00 
5 	 10 	 1 	 1.27586207e+00 	 5.10344828e+00 	 0 	 1.00000000e+00 
6 	 10 	 1 	 1.34482759e+00 	 5.10344828e+00 	 0 	 1.00000000e+00 
7 	 10 	 1 	 1.41379310e+00 	 5.10344828e+00 	 0 	 1.00000000e+00 
8 	 10 	 1 	 1.48275862e+00 	 5.10344828e+00 	 0 	 1.00000000e+00 
9 	 10 	 1 	 1.55172414e+00 	 5.10344828e+00 	 0 	 1.00000000e+00 
10 	 10 	 1 	 1.62068966e+00 	 5.10344828e+00 	 0 	 1.00000000e+00 
